Descrição de informações da simulação do page rank por iteração

Iteração 1
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 4    | HC 112319  | DIAS TOFFOLI | N | 0.096716
 5    | ADI 668    | DIAS TOFFOLI | N | 0.073698
 6    | ADI 290    | DIAS TOFFOLI | N | 0.073698
 7    | ADI 2225   | DIAS TOFFOLI | N | 0.073698
 8    | ADI 1949   | DIAS TOFFOLI | N | 0.073698
 9    | HC 107904  | DIAS TOFFOLI | N | 0.000654
 10   | HC 111171  | DIAS TOFFOLI | N | 0.000639
 11   | HC 113172  | DIAS TOFFOLI | N | 0.000506
 12   | EXT 1178   | DIAS TOFFOLI | N | 0.000478
 13   | HC 101970  | DIAS TOFFOLI | N | 0.000419
 14   | EXT 1216   | DIAS TOFFOLI | N | 0.000409
 15   | HC 101407  | DIAS TOFFOLI | N | 0.000403
 16   | HC 106523  | DIAS TOFFOLI | N | 0.000349
 17   | HC 107371  | DIAS TOFFOLI | N | 0.000340
 18   | HC 108381  | DIAS TOFFOLI | N | 0.000314
 19   | HC 102043  | DIAS TOFFOLI | N | 0.000299
 20   | HC 101891  | DIAS TOFFOLI | N | 0.000273
 21   | HC 102601  | DIAS TOFFOLI | N | 0.000266
 22   | RCL 4803   | DIAS TOFFOLI | N | 0.000219
 23   | HC 101517  | DIAS TOFFOLI | N | 0.000219
 24   | HC 110199  | DIAS TOFFOLI | N | 0.000219
 25   | RHC 105150 | DIAS TOFFOLI | N | 0.000213
 26   | RHC 109847 | DIAS TOFFOLI | N | 0.000199
 27   | RE 594296  | DIAS TOFFOLI | N | 0.000199
 28   | RHC 114742 | DIAS TOFFOLI | N | 0.000194
 29   | RHC 114890 | DIAS TOFFOLI | N | 0.000189
 30   | RHC 118055 | DIAS TOFFOLI | N | 0.000179
 31   | RE 385091  | DIAS TOFFOLI | N | 0.000179
 32   | RHC 112705 | DIAS TOFFOLI | N | 0.000166
 33   | HC 98679   | DIAS TOFFOLI | N | 0.000160
 34   | RHC 107883 | DIAS TOFFOLI | S | 0.000140
 35   | INQ 3077   | DIAS TOFFOLI | N | 0.000136
 36   | HC 95570   | DIAS TOFFOLI | N | 0.000130
 37   | ADI 2158   | DIAS TOFFOLI | N | 0.000120
 38   | HC 103536  | DIAS TOFFOLI | N | 0.000116
 39   | RHC 102963 | DIAS TOFFOLI | N | 0.000113
 40   | HC 109966  | DIAS TOFFOLI | N | 0.000110
 41   | HC 101284  | DIAS TOFFOLI | N | 0.000108
 42   | HC 101873  | DIAS TOFFOLI | S | 0.000105
 43   | HC 105728  | DIAS TOFFOLI | N | 0.000100
 44   | MS 32176   | DIAS TOFFOLI | N | 0.000100
 45   | RHC 116709 | DIAS TOFFOLI | N | 0.000100
 46   | HC 98194   | DIAS TOFFOLI | N | 0.000100
 47   | HC 96678   | DIAS TOFFOLI | N | 0.000100
 48   | HC 104404  | DIAS TOFFOLI | N | 0.000100
 49   | ADI 4391   | DIAS TOFFOLI | N | 0.000100
 50   | ADI 2189   | DIAS TOFFOLI | N | 0.000100
 51   | RE 470520  | DIAS TOFFOLI | N | 0.000090
 52   | HC 113857  | DIAS TOFFOLI | N | 0.000090
 53   | HC 125991  | DIAS TOFFOLI | N | 0.000086
 54   | HC 114568  | DIAS TOFFOLI | N | 0.000086
 55   | HC 127483  | DIAS TOFFOLI | N | 0.000080
 56   | HC 110848  | DIAS TOFFOLI | N | 0.000080
 57   | HC 113331  | DIAS TOFFOLI | N | 0.000080
 58   | HC 114020  | DIAS TOFFOLI | N | 0.000080
 59   | HC 113805  | DIAS TOFFOLI | N | 0.000080
 60   | HC 107304  | DIAS TOFFOLI | N | 0.000080
 61   | HC 103951  | DIAS TOFFOLI | N | 0.000080
 62   | HC 111124  | DIAS TOFFOLI | N | 0.000080
 63   | RHC 115982 | DIAS TOFFOLI | N | 0.000080
 64   | HC 96757   | DIAS TOFFOLI | N | 0.000080
 65   | HC 108345  | DIAS TOFFOLI | N | 0.000076
 66   | HC 121569  | DIAS TOFFOLI | N | 0.000076
 67   | HC 101286  | DIAS TOFFOLI | N | 0.000070
 68   | HC 119567  | DIAS TOFFOLI | N | 0.000070
 69   | ADI 4364   | DIAS TOFFOLI | N | 0.000070
 70   | RHC 123367 | DIAS TOFFOLI | N | 0.000065
 71   | HC 122151  | DIAS TOFFOLI | N | 0.000063
 72   | HC 101980  | DIAS TOFFOLI | N | 0.000062
 73   | HC 119200  | DIAS TOFFOLI | N | 0.000062
 74   | HC 120139  | DIAS TOFFOLI | N | 0.000060
 75   | ADI 1247   | DIAS TOFFOLI | N | 0.000060
 76   | HC 97413   | DIAS TOFFOLI | N | 0.000060
 77   | HC 102083  | DIAS TOFFOLI | N | 0.000060
 78   | HC 114718  | DIAS TOFFOLI | N | 0.000060
 79   | HC 108890  | DIAS TOFFOLI | N | 0.000060
 80   | HC 112576  | DIAS TOFFOLI | N | 0.000060
 81   | EXT 1212   | DIAS TOFFOLI | N | 0.000060
 82   | RHC 114739 | DIAS TOFFOLI | N | 0.000060
 83   | HC 106739  | DIAS TOFFOLI | N | 0.000060
 84   | RE 596962  | DIAS TOFFOLI | N | 0.000060
 85   | HC 101588  | DIAS TOFFOLI | N | 0.000060
 86   | RHC 122178 | DIAS TOFFOLI | N | 0.000060
 87   | RHC 111639 | DIAS TOFFOLI | N | 0.000060
 88   | RHC 117006 | DIAS TOFFOLI | N | 0.000060
 89   | RHC 121399 | DIAS TOFFOLI | N | 0.000060
 90   | HC 105380  | DIAS TOFFOLI | N | 0.000060
 91   | HC 121389  | DIAS TOFFOLI | N | 0.000055
 92   | HC 103092  | DIAS TOFFOLI | N | 0.000052
 93   | HC 101757  | DIAS TOFFOLI | N | 0.000050
 94   | RHC 112870 | DIAS TOFFOLI | N | 0.000050
 95   | HC 108481  | DIAS TOFFOLI | N | 0.000050
 96   | HC 103245  | DIAS TOFFOLI | N | 0.000050
 97   | HC 115869  | DIAS TOFFOLI | N | 0.000050
 98   | HC 122694  | DIAS TOFFOLI | N | 0.000050
 99   | HC 109541  | DIAS TOFFOLI | N | 0.000050
 100  | HC 95244   | DIAS TOFFOLI | N | 0.000050


Iteração 6
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 EXT 1178   | DIAS TOFFOLI | N
 HC 102601  | DIAS TOFFOLI | N
 RHC 109847 | DIAS TOFFOLI | N
 HC 113331  | DIAS TOFFOLI | N
 HC 112576  | DIAS TOFFOLI | N
 RHC 114739 | DIAS TOFFOLI | N
 HC 103092  | DIAS TOFFOLI | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | HC 110926  | DIAS TOFFOLI | N | 0.118145
 2    | HC 111123  | DIAS TOFFOLI | N | 0.118098
 3    | HC 110850  | DIAS TOFFOLI | N | 0.118096
 4    | HC 111727  | DIAS TOFFOLI | N | 0.110719
 5    | HC 112319  | DIAS TOFFOLI | N | 0.088580
 6    | ADI 668    | DIAS TOFFOLI | N | 0.063890
 7    | ADI 290    | DIAS TOFFOLI | N | 0.063890
 8    | ADI 2225   | DIAS TOFFOLI | N | 0.063890
 9    | ADI 1949   | DIAS TOFFOLI | N | 0.063890
 10   | HC 101605  | DIAS TOFFOLI | N | 0.001423
 11   | HC 111171  | DIAS TOFFOLI | N | 0.000694
 12   | HC 111840  | DIAS TOFFOLI | N | 0.000627
 13   | HC 107904  | DIAS TOFFOLI | N | 0.000567
 14   | HC 113172  | DIAS TOFFOLI | N | 0.000516
 15   | EXT 1216   | DIAS TOFFOLI | N | 0.000408
 16   | RHC 102963 | DIAS TOFFOLI | N | 0.000353
 17   | HC 101407  | DIAS TOFFOLI | N | 0.000348
 18   | HC 102043  | DIAS TOFFOLI | N | 0.000292
 19   | HC 105352  | DIAS TOFFOLI | N | 0.000262
 20   | HC 106523  | DIAS TOFFOLI | N | 0.000257
 21   | HC 107371  | DIAS TOFFOLI | N | 0.000251
 22   | RHC 105150 | DIAS TOFFOLI | N | 0.000228
 23   | HC 110199  | DIAS TOFFOLI | N | 0.000223
 24   | RE 594296  | DIAS TOFFOLI | N | 0.000214
 25   | HC 101517  | DIAS TOFFOLI | N | 0.000214
 26   | HC 108381  | DIAS TOFFOLI | N | 0.000204
 27   | RHC 112705 | DIAS TOFFOLI | N | 0.000201
 28   | RHC 118055 | DIAS TOFFOLI | N | 0.000199
 29   | RCL 4803   | DIAS TOFFOLI | N | 0.000194
 30   | HC 108333  | DIAS TOFFOLI | N | 0.000175
 31   | RHC 114890 | DIAS TOFFOLI | N | 0.000174
 32   | HC 101970  | DIAS TOFFOLI | N | 0.000174
 33   | HC 101891  | DIAS TOFFOLI | N | 0.000162
 34   | HC 112540  | DIAS TOFFOLI | N | 0.000155
 35   | HC 98679   | DIAS TOFFOLI | N | 0.000155
 36   | RE 385091  | DIAS TOFFOLI | N | 0.000155
 37   | HC 109966  | DIAS TOFFOLI | N | 0.000146
 38   | RHC 114742 | DIAS TOFFOLI | N | 0.000144
 39   | HC 98366   | DIAS TOFFOLI | N | 0.000143
 40   | HC 113198  | DIAS TOFFOLI | N | 0.000141
 41   | RHC 107883 | DIAS TOFFOLI | S | 0.000136
 42   | INQ 3077   | DIAS TOFFOLI | N | 0.000133
 43   | HC 95570   | DIAS TOFFOLI | N | 0.000126
 44   | HC 103536  | DIAS TOFFOLI | N | 0.000117
 45   | ADI 2158   | DIAS TOFFOLI | N | 0.000117
 46   | RHC 116709 | DIAS TOFFOLI | N | 0.000107
 47   | HC 104404  | DIAS TOFFOLI | N | 0.000107
 48   | HC 101284  | DIAS TOFFOLI | N | 0.000098
 49   | HC 105728  | DIAS TOFFOLI | N | 0.000097
 50   | MS 32176   | DIAS TOFFOLI | N | 0.000097
 51   | HC 98194   | DIAS TOFFOLI | N | 0.000097
 52   | HC 104332  | DIAS TOFFOLI | N | 0.000097
 53   | HC 101873  | DIAS TOFFOLI | S | 0.000097
 54   | HC 103951  | DIAS TOFFOLI | N | 0.000097
 55   | RHC 115982 | DIAS TOFFOLI | N | 0.000097
 56   | ADI 2189   | DIAS TOFFOLI | N | 0.000097
 57   | RE 470520  | DIAS TOFFOLI | N | 0.000087
 58   | RHC 124192 | DIAS TOFFOLI | N | 0.000087
 59   | RHC 107622 | DIAS TOFFOLI | N | 0.000084
 60   | RHC 121399 | DIAS TOFFOLI | N | 0.000083
 61   | HC 125991  | DIAS TOFFOLI | N | 0.000079
 62   | HC 110848  | DIAS TOFFOLI | N | 0.000078
 63   | HC 114020  | DIAS TOFFOLI | N | 0.000078
 64   | HC 113805  | DIAS TOFFOLI | N | 0.000078
 65   | HC 106739  | DIAS TOFFOLI | N | 0.000078
 66   | HC 108345  | DIAS TOFFOLI | N | 0.000078
 67   | HC 107304  | DIAS TOFFOLI | N | 0.000078
 68   | HC 108064  | DIAS TOFFOLI | N | 0.000078
 69   | HC 114568  | DIAS TOFFOLI | N | 0.000073
 70   | HC 121569  | DIAS TOFFOLI | N | 0.000071
 71   | ADI 4391   | DIAS TOFFOLI | N | 0.000071
 72   | HC 127483  | DIAS TOFFOLI | N | 0.000068
 73   | HC 121907  | DIAS TOFFOLI | N | 0.000068
 74   | HC 119567  | DIAS TOFFOLI | N | 0.000068
 75   | HC 111124  | DIAS TOFFOLI | N | 0.000068
 76   | HC 96757   | DIAS TOFFOLI | N | 0.000068
 77   | HC 96678   | DIAS TOFFOLI | N | 0.000068
 78   | HC 119200  | DIAS TOFFOLI | N | 0.000067
 79   | RHC 118036 | DIAS TOFFOLI | N | 0.000065
 80   | HC 122151  | DIAS TOFFOLI | N | 0.000059
 81   | ADI 1247   | DIAS TOFFOLI | N | 0.000058
 82   | HC 101286  | DIAS TOFFOLI | N | 0.000058
 83   | RHC 116944 | DIAS TOFFOLI | N | 0.000058
 84   | HC 102083  | DIAS TOFFOLI | N | 0.000058
 85   | HC 107412  | DIAS TOFFOLI | N | 0.000058
 86   | HC 108890  | DIAS TOFFOLI | N | 0.000058
 87   | HC 108481  | DIAS TOFFOLI | N | 0.000058
 88   | INQ 2652   | DIAS TOFFOLI | N | 0.000058
 89   | HC 109541  | DIAS TOFFOLI | N | 0.000058
 90   | RE 596962  | DIAS TOFFOLI | N | 0.000058
 91   | HC 95244   | DIAS TOFFOLI | N | 0.000058
 92   | HC 101588  | DIAS TOFFOLI | N | 0.000058
 93   | RHC 111639 | DIAS TOFFOLI | N | 0.000058
 94   | HC 110172  | DIAS TOFFOLI | N | 0.000058
 95   | HC 105380  | DIAS TOFFOLI | N | 0.000058
 96   | RHC 123367 | DIAS TOFFOLI | N | 0.000056
 97   | HC 124107  | DIAS TOFFOLI | N | 0.000055
 98   | HC 113857  | DIAS TOFFOLI | N | 0.000053
 99   | RHC 120661 | DIAS TOFFOLI | N | 0.000053
 100  | HC 109726  | DIAS TOFFOLI | N | 0.000052


Iteração 7
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 ADI 2225   | DIAS TOFFOLI | N
 HC 101407  | DIAS TOFFOLI | N
 RHC 105150 | DIAS TOFFOLI | N
 RE 594296  | DIAS TOFFOLI | N
 RHC 118055 | DIAS TOFFOLI | N
 HC 104332  | DIAS TOFFOLI | N
 HC 103951  | DIAS TOFFOLI | N
 ADI 2189   | DIAS TOFFOLI | N
 RHC 124192 | DIAS TOFFOLI | N
 HC 101286  | DIAS TOFFOLI | N
 HC 108890  | DIAS TOFFOLI | N
 HC 108481  | DIAS TOFFOLI | N
 RHC 111639 | DIAS TOFFOLI | N
 HC 105380  | DIAS TOFFOLI | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | HC 110926  | DIAS TOFFOLI | N | 0.125568
 2    | HC 110850  | DIAS TOFFOLI | N | 0.125520
 3    | HC 111123  | DIAS TOFFOLI | N | 0.125520
 4    | HC 111727  | DIAS TOFFOLI | N | 0.117677
 5    | HC 112319  | DIAS TOFFOLI | N | 0.094147
 6    | HC 108554  | DIAS TOFFOLI | N | 0.073561
 7    | ADI 668    | DIAS TOFFOLI | N | 0.073561
 8    | ADI 290    | DIAS TOFFOLI | N | 0.073561
 9    | HC 101605  | DIAS TOFFOLI | N | 0.001510
 10   | HC 111840  | DIAS TOFFOLI | N | 0.000849
 11   | HC 111171  | DIAS TOFFOLI | N | 0.000810
 12   | HC 107904  | DIAS TOFFOLI | N | 0.000671
 13   | HC 113172  | DIAS TOFFOLI | N | 0.000647
 14   | EXT 1216   | DIAS TOFFOLI | N | 0.000434
 15   | RHC 102963 | DIAS TOFFOLI | N | 0.000378
 16   | HC 106523  | DIAS TOFFOLI | N | 0.000290
 17   | HC 107371  | DIAS TOFFOLI | N | 0.000290
 18   | HC 108381  | DIAS TOFFOLI | N | 0.000282
 19   | HC 105352  | DIAS TOFFOLI | N | 0.000266
 20   | HC 110199  | DIAS TOFFOLI | N | 0.000227
 21   | HC 102043  | DIAS TOFFOLI | N | 0.000217
 22   | RCL 4803   | DIAS TOFFOLI | N | 0.000217
 23   | RHC 109847 | DIAS TOFFOLI | N | 0.000204
 24   | RE 385091  | DIAS TOFFOLI | N | 0.000197
 25   | RHC 114742 | DIAS TOFFOLI | N | 0.000195
 26   | HC 101970  | DIAS TOFFOLI | N | 0.000184
 27   | RHC 114890 | DIAS TOFFOLI | N | 0.000176
 28   | HC 112540  | DIAS TOFFOLI | N | 0.000158
 29   | HC 98679   | DIAS TOFFOLI | N | 0.000158
 30   | HC 109966  | DIAS TOFFOLI | N | 0.000148
 31   | HC 104404  | DIAS TOFFOLI | N | 0.000145
 32   | HC 101517  | DIAS TOFFOLI | N | 0.000138
 33   | RHC 107883 | DIAS TOFFOLI | S | 0.000138
 34   | RHC 112705 | DIAS TOFFOLI | N | 0.000135
 35   | INQ 3077   | DIAS TOFFOLI | N | 0.000135
 36   | HC 95570   | DIAS TOFFOLI | N | 0.000125
 37   | HC 122151  | DIAS TOFFOLI | N | 0.000125
 38   | HC 105728  | DIAS TOFFOLI | N | 0.000118
 39   | HC 113198  | DIAS TOFFOLI | N | 0.000116
 40   | HC 102601  | DIAS TOFFOLI | N | 0.000115
 41   | RHC 116709 | DIAS TOFFOLI | N | 0.000108
 42   | HC 125991  | DIAS TOFFOLI | N | 0.000105
 43   | HC 103536  | DIAS TOFFOLI | N | 0.000105
 44   | MS 32176   | DIAS TOFFOLI | N | 0.000099
 45   | RE 470520  | DIAS TOFFOLI | N | 0.000099
 46   | HC 98194   | DIAS TOFFOLI | N | 0.000099
 47   | HC 108333  | DIAS TOFFOLI | N | 0.000099
 48   | HC 106477  | DIAS TOFFOLI | N | 0.000099
 49   | HC 114568  | DIAS TOFFOLI | N | 0.000090
 50   | HC 107412  | DIAS TOFFOLI | N | 0.000089
 51   | HC 111124  | DIAS TOFFOLI | N | 0.000089
 52   | HC 96757   | DIAS TOFFOLI | N | 0.000089
 53   | HC 96678   | DIAS TOFFOLI | N | 0.000084
 54   | RHC 121399 | DIAS TOFFOLI | N | 0.000084
 55   | HC 121569  | DIAS TOFFOLI | N | 0.000082
 56   | HC 101284  | DIAS TOFFOLI | N | 0.000080
 57   | HC 120139  | DIAS TOFFOLI | N | 0.000079
 58   | HC 113331  | DIAS TOFFOLI | N | 0.000079
 59   | HC 113805  | DIAS TOFFOLI | N | 0.000079
 60   | HC 110848  | DIAS TOFFOLI | N | 0.000079
 61   | HC 114020  | DIAS TOFFOLI | N | 0.000079
 62   | HC 106739  | DIAS TOFFOLI | N | 0.000079
 63   | HC 107304  | DIAS TOFFOLI | N | 0.000079
 64   | ADI 2158   | DIAS TOFFOLI | N | 0.000079
 65   | RHC 115982 | DIAS TOFFOLI | N | 0.000079
 66   | HC 108064  | DIAS TOFFOLI | N | 0.000079
 67   | RHC 107622 | DIAS TOFFOLI | N | 0.000079
 68   | HC 104227  | DIAS TOFFOLI | N | 0.000079
 69   | HC 110172  | DIAS TOFFOLI | N | 0.000079
 70   | HC 121907  | DIAS TOFFOLI | N | 0.000076
 71   | HC 127483  | DIAS TOFFOLI | N | 0.000069
 72   | RHC 117498 | DIAS TOFFOLI | N | 0.000069
 73   | HC 119567  | DIAS TOFFOLI | N | 0.000069
 74   | HC 119200  | DIAS TOFFOLI | N | 0.000068
 75   | HC 108345  | DIAS TOFFOLI | N | 0.000066
 76   | ADI 1247   | DIAS TOFFOLI | N | 0.000059
 77   | HC 102083  | DIAS TOFFOLI | N | 0.000059
 78   | RHC 116944 | DIAS TOFFOLI | N | 0.000059
 79   | HC 114718  | DIAS TOFFOLI | N | 0.000059
 80   | HC 112576  | DIAS TOFFOLI | N | 0.000059
 81   | HC 108391  | DIAS TOFFOLI | N | 0.000059
 82   | EXT 1212   | DIAS TOFFOLI | N | 0.000059
 83   | RHC 114739 | DIAS TOFFOLI | N | 0.000059
 84   | INQ 2652   | DIAS TOFFOLI | N | 0.000059
 85   | HC 109541  | DIAS TOFFOLI | N | 0.000059
 86   | RE 596962  | DIAS TOFFOLI | N | 0.000059
 87   | HC 101588  | DIAS TOFFOLI | N | 0.000059
 88   | ADI 4391   | DIAS TOFFOLI | N | 0.000059
 89   | RHC 117006 | DIAS TOFFOLI | N | 0.000059
 90   | RHC 120661 | DIAS TOFFOLI | N | 0.000058
 91   | RHC 123367 | DIAS TOFFOLI | N | 0.000056
 92   | HC 93173   | DIAS TOFFOLI | N | 0.000054
 93   | HC 121449  | DIAS TOFFOLI | N | 0.000054
 94   | HC 113857  | DIAS TOFFOLI | N | 0.000054
 95   | HC 109726  | DIAS TOFFOLI | N | 0.000053
 96   | HC 101980  | DIAS TOFFOLI | N | 0.000051
 97   | RHC 112870 | DIAS TOFFOLI | N | 0.000049
 98   | HC 103245  | DIAS TOFFOLI | N | 0.000049
 99   | HC 115869  | DIAS TOFFOLI | N | 0.000049
 100  | HC 102348  | DIAS TOFFOLI | N | 0.000049


Iteração 8
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 HC 101970 | DIAS TOFFOLI | N
 HC 95570  | DIAS TOFFOLI | N
 HC 114568 | DIAS TOFFOLI | N
 HC 121569 | DIAS TOFFOLI | N
 HC 101284 | DIAS TOFFOLI | N
 HC 113805 | DIAS TOFFOLI | N
 HC 114020 | DIAS TOFFOLI | N
 HC 114718 | DIAS TOFFOLI | N
 HC 109726 | DIAS TOFFOLI | N
 HC 101980 | DIAS TOFFOLI | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | HC 110926  | DIAS TOFFOLI | N | 0.128398
 2    | HC 111123  | DIAS TOFFOLI | N | 0.128351
 3    | HC 110850  | DIAS TOFFOLI | N | 0.128348
 4    | HC 111727  | DIAS TOFFOLI | N | 0.120330
 5    | HC 112319  | DIAS TOFFOLI | N | 0.096270
 6    | HC 108554  | DIAS TOFFOLI | N | 0.069435
 7    | ADI 668    | DIAS TOFFOLI | N | 0.069435
 8    | ADI 290    | DIAS TOFFOLI | N | 0.069435
 9    | HC 101605  | DIAS TOFFOLI | N | 0.001192
 10   | HC 107904  | DIAS TOFFOLI | N | 0.000681
 11   | HC 111171  | DIAS TOFFOLI | N | 0.000596
 12   | HC 111840  | DIAS TOFFOLI | N | 0.000579
 13   | EXT 1178   | DIAS TOFFOLI | N | 0.000496
 14   | HC 113172  | DIAS TOFFOLI | N | 0.000462
 15   | EXT 1216   | DIAS TOFFOLI | N | 0.000427
 16   | HC 102601  | DIAS TOFFOLI | N | 0.000329
 17   | RHC 102963 | DIAS TOFFOLI | N | 0.000321
 18   | HC 101407  | DIAS TOFFOLI | N | 0.000312
 19   | HC 101891  | DIAS TOFFOLI | N | 0.000267
 20   | HC 106523  | DIAS TOFFOLI | N | 0.000229
 21   | HC 107371  | DIAS TOFFOLI | N | 0.000219
 22   | HC 102043  | DIAS TOFFOLI | N | 0.000218
 23   | RE 594296  | DIAS TOFFOLI | N | 0.000218
 24   | RHC 105150 | DIAS TOFFOLI | N | 0.000207
 25   | RHC 112705 | DIAS TOFFOLI | N | 0.000205
 26   | RHC 118055 | DIAS TOFFOLI | N | 0.000203
 27   | RE 385091  | DIAS TOFFOLI | N | 0.000199
 28   | HC 108381  | DIAS TOFFOLI | N | 0.000198
 29   | RHC 109847 | DIAS TOFFOLI | N | 0.000195
 30   | HC 105352  | DIAS TOFFOLI | N | 0.000189
 31   | RHC 114890 | DIAS TOFFOLI | N | 0.000180
 32   | RCL 4803   | DIAS TOFFOLI | N | 0.000179
 33   | RHC 114742 | DIAS TOFFOLI | N | 0.000171
 34   | HC 112540  | DIAS TOFFOLI | N | 0.000159
 35   | HC 113198  | DIAS TOFFOLI | N | 0.000159
 36   | HC 110199  | DIAS TOFFOLI | N | 0.000149
 37   | HC 101517  | DIAS TOFFOLI | N | 0.000139
 38   | HC 104404  | DIAS TOFFOLI | N | 0.000139
 39   | INQ 3077   | DIAS TOFFOLI | N | 0.000129
 40   | HC 103536  | DIAS TOFFOLI | N | 0.000126
 41   | HC 105728  | DIAS TOFFOLI | N | 0.000119
 42   | MS 32176   | DIAS TOFFOLI | N | 0.000099
 43   | RE 470520  | DIAS TOFFOLI | N | 0.000099
 44   | HC 98194   | DIAS TOFFOLI | N | 0.000099
 45   | HC 103951  | DIAS TOFFOLI | N | 0.000099
 46   | HC 109966  | DIAS TOFFOLI | N | 0.000099
 47   | RHC 115982 | DIAS TOFFOLI | N | 0.000099
 48   | ADI 2158   | DIAS TOFFOLI | N | 0.000099
 49   | HC 108333  | DIAS TOFFOLI | N | 0.000099
 50   | HC 106477  | DIAS TOFFOLI | N | 0.000099
 51   | HC 127483  | DIAS TOFFOLI | N | 0.000089
 52   | RHC 116709 | DIAS TOFFOLI | N | 0.000089
 53   | HC 107412  | DIAS TOFFOLI | N | 0.000089
 54   | HC 108345  | DIAS TOFFOLI | N | 0.000086
 55   | RHC 107622 | DIAS TOFFOLI | N | 0.000086
 56   | HC 96678   | DIAS TOFFOLI | N | 0.000084
 57   | RHC 121399 | DIAS TOFFOLI | N | 0.000084
 58   | HC 125991  | DIAS TOFFOLI | N | 0.000084
 59   | HC 107304  | DIAS TOFFOLI | N | 0.000079
 60   | HC 111124  | DIAS TOFFOLI | N | 0.000079
 61   | HC 96757   | DIAS TOFFOLI | N | 0.000079
 62   | HC 104227  | DIAS TOFFOLI | N | 0.000079
 63   | ADI 2189   | DIAS TOFFOLI | N | 0.000079
 64   | RHC 122178 | DIAS TOFFOLI | N | 0.000076
 65   | HC 101286  | DIAS TOFFOLI | N | 0.000069
 66   | HC 121907  | DIAS TOFFOLI | N | 0.000069
 67   | RHC 117498 | DIAS TOFFOLI | N | 0.000069
 68   | RHC 118036 | DIAS TOFFOLI | N | 0.000066
 69   | HC 119200  | DIAS TOFFOLI | N | 0.000063
 70   | HC 122151  | DIAS TOFFOLI | N | 0.000062
 71   | HC 120139  | DIAS TOFFOLI | N | 0.000060
 72   | ADI 1247   | DIAS TOFFOLI | N | 0.000060
 73   | RHC 116944 | DIAS TOFFOLI | N | 0.000060
 74   | HC 102083  | DIAS TOFFOLI | N | 0.000060
 75   | HC 108890  | DIAS TOFFOLI | N | 0.000060
 76   | HC 112576  | DIAS TOFFOLI | N | 0.000060
 77   | HC 103245  | DIAS TOFFOLI | N | 0.000060
 78   | RHC 114739 | DIAS TOFFOLI | N | 0.000060
 79   | HC 122694  | DIAS TOFFOLI | N | 0.000060
 80   | INQ 2652   | DIAS TOFFOLI | N | 0.000060
 81   | HC 106739  | DIAS TOFFOLI | N | 0.000060
 82   | RE 596962  | DIAS TOFFOLI | N | 0.000060
 83   | HC 101588  | DIAS TOFFOLI | N | 0.000060
 84   | HC 93173   | DIAS TOFFOLI | N | 0.000055
 85   | RHC 120661 | DIAS TOFFOLI | N | 0.000055
 86   | HC 97096   | DIAS TOFFOLI | N | 0.000050
 87   | HC 110848  | DIAS TOFFOLI | N | 0.000050
 88   | ADI 4375   | DIAS TOFFOLI | N | 0.000050
 89   | HC 108481  | DIAS TOFFOLI | N | 0.000050
 90   | HC 102348  | DIAS TOFFOLI | N | 0.000050
 91   | HC 126051  | DIAS TOFFOLI | N | 0.000050
 92   | HC 109541  | DIAS TOFFOLI | N | 0.000050
 93   | RHC 120268 | DIAS TOFFOLI | N | 0.000050
 94   | INQ 2616   | DIAS TOFFOLI | N | 0.000050
 95   | HC 111668  | DIAS TOFFOLI | N | 0.000049
 96   | HC 101757  | DIAS TOFFOLI | N | 0.000046
 97   | HC 105055  | DIAS TOFFOLI | N | 0.000046
 98   | RHC 117467 | DIAS TOFFOLI | N | 0.000046
 99   | HC 108391  | DIAS TOFFOLI | N | 0.000046
 100  | HC 121449  | DIAS TOFFOLI | N | 0.000046


Iteração 9
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 HC 107904  | DIAS TOFFOLI | N
 HC 111840  | DIAS TOFFOLI | N
 HC 102601  | DIAS TOFFOLI | N
 HC 101891  | DIAS TOFFOLI | N
 RHC 112705 | DIAS TOFFOLI | N
 ADI 2158   | DIAS TOFFOLI | N
 RHC 121399 | DIAS TOFFOLI | N
 HC 111124  | DIAS TOFFOLI | N
 RHC 122178 | DIAS TOFFOLI | N
 INQ 2652   | DIAS TOFFOLI | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | ADI 2189   | DIAS TOFFOLI | N | 0.194167
 2    | HC 110926  | DIAS TOFFOLI | N | 0.089805
 3    | HC 111123  | DIAS TOFFOLI | N | 0.089758
 4    | HC 110850  | DIAS TOFFOLI | N | 0.089755
 5    | HC 111727  | DIAS TOFFOLI | N | 0.084150
