Descrição de informações da simulação do page rank por iteração

Iteração 1
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 HC 114718  | DIAS TOFFOLI | N
 HC 108890  | DIAS TOFFOLI | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | HC 110926  | DIAS TOFFOLI | N | 0.137450
 2    | HC 110850  | DIAS TOFFOLI | N | 0.137402
 3    | HC 111727  | DIAS TOFFOLI | N | 0.122141
 4    | HC 112319  | DIAS TOFFOLI | N | 0.091613
 5    | ADI 4426   | DIAS TOFFOLI | N | 0.064300
 6    | ADI 668    | DIAS TOFFOLI | N | 0.064300
 7    | ADI 290    | DIAS TOFFOLI | N | 0.064300
 8    | ADI 2225   | DIAS TOFFOLI | N | 0.064300
 9    | ADI 1949   | DIAS TOFFOLI | N | 0.064300
 10   | HC 101605  | DIAS TOFFOLI | N | 0.001120
 11   | HC 107904  | DIAS TOFFOLI | N | 0.000714
 12   | HC 111840  | DIAS TOFFOLI | N | 0.000579
 13   | HC 111171  | DIAS TOFFOLI | N | 0.000555
 14   | EXT 1178   | DIAS TOFFOLI | N | 0.000476
 15   | HC 113172  | DIAS TOFFOLI | N | 0.000422
 16   | EXT 1216   | DIAS TOFFOLI | N | 0.000417
 17   | RHC 102963 | DIAS TOFFOLI | N | 0.000350
 18   | HC 101407  | DIAS TOFFOLI | N | 0.000324
 19   | HC 106523  | DIAS TOFFOLI | N | 0.000297
 20   | RE 594296  | DIAS TOFFOLI | N | 0.000238
 21   | HC 108381  | DIAS TOFFOLI | N | 0.000219
 22   | RCL 4803   | DIAS TOFFOLI | N | 0.000218
 23   | HC 101517  | DIAS TOFFOLI | N | 0.000218
 24   | HC 105352  | DIAS TOFFOLI | N | 0.000218
 25   | RHC 105150 | DIAS TOFFOLI | N | 0.000211
 26   | RHC 114742 | DIAS TOFFOLI | N | 0.000210
 27   | HC 102601  | DIAS TOFFOLI | N | 0.000188
 28   | HC 110199  | DIAS TOFFOLI | N | 0.000178
 29   | HC 101970  | DIAS TOFFOLI | N | 0.000178
 30   | RHC 112705 | DIAS TOFFOLI | N | 0.000175
 31   | HC 112540  | DIAS TOFFOLI | N | 0.000159
 32   | HC 98679   | DIAS TOFFOLI | N | 0.000159
 33   | HC 109966  | DIAS TOFFOLI | N | 0.000159
 34   | HC 104404  | DIAS TOFFOLI | N | 0.000145
 35   | HC 96757   | DIAS TOFFOLI | N | 0.000139
 36   | RHC 107883 | DIAS TOFFOLI | S | 0.000139
 37   | INQ 3077   | DIAS TOFFOLI | N | 0.000136
 38   | HC 98366   | DIAS TOFFOLI | N | 0.000135
 39   | HC 101891  | DIAS TOFFOLI | N | 0.000135
 40   | RHC 114890 | DIAS TOFFOLI | N | 0.000129
 41   | HC 105728  | DIAS TOFFOLI | N | 0.000119
 42   | RHC 118055 | DIAS TOFFOLI | N | 0.000119
 43   | RE 385091  | DIAS TOFFOLI | N | 0.000119
 44   | HC 113198  | DIAS TOFFOLI | N | 0.000110
 45   | HC 95570   | DIAS TOFFOLI | N | 0.000109
 46   | HC 103536  | DIAS TOFFOLI | N | 0.000106
 47   | HC 101284  | DIAS TOFFOLI | N | 0.000101
 48   | MS 32176   | DIAS TOFFOLI | N | 0.000099
 49   | HC 98194   | DIAS TOFFOLI | N | 0.000099
 50   | RHC 115982 | DIAS TOFFOLI | N | 0.000099
 51   | ADI 4391   | DIAS TOFFOLI | N | 0.000099
 52   | HC 108333  | DIAS TOFFOLI | N | 0.000099
 53   | HC 106477  | DIAS TOFFOLI | N | 0.000099
 54   | HC 125991  | DIAS TOFFOLI | N | 0.000090
 55   | HC 107412  | DIAS TOFFOLI | N | 0.000089
 56   | HC 96678   | DIAS TOFFOLI | N | 0.000084
 57   | HC 113805  | DIAS TOFFOLI | N | 0.000079
 58   | HC 113331  | DIAS TOFFOLI | N | 0.000079
 59   | HC 114020  | DIAS TOFFOLI | N | 0.000079
 60   | RHC 116709 | DIAS TOFFOLI | N | 0.000079
 61   | HC 103951  | DIAS TOFFOLI | N | 0.000079
 62   | HC 106739  | DIAS TOFFOLI | N | 0.000079
 63   | HC 110848  | DIAS TOFFOLI | N | 0.000079
 64   | HC 108064  | DIAS TOFFOLI | N | 0.000079
 65   | HC 104227  | DIAS TOFFOLI | N | 0.000079
 66   | RHC 123367 | DIAS TOFFOLI | N | 0.000079
 67   | HC 121569  | DIAS TOFFOLI | N | 0.000078
 68   | HC 121907  | DIAS TOFFOLI | N | 0.000076
 69   | RHC 122178 | DIAS TOFFOLI | N | 0.000076
 70   | HC 119200  | DIAS TOFFOLI | N | 0.000073
 71   | RHC 117498 | DIAS TOFFOLI | N | 0.000069
 72   | HC 127483  | DIAS TOFFOLI | N | 0.000069
 73   | ADI 4364   | DIAS TOFFOLI | N | 0.000069
 74   | RHC 118036 | DIAS TOFFOLI | N | 0.000066
 75   | HC 108345  | DIAS TOFFOLI | N | 0.000066
 76   | HC 122151  | DIAS TOFFOLI | N | 0.000065
 77   | HC 114568  | DIAS TOFFOLI | N | 0.000061
 78   | HC 120139  | DIAS TOFFOLI | N | 0.000060
 79   | ADI 1247   | DIAS TOFFOLI | N | 0.000060
 80   | RHC 116944 | DIAS TOFFOLI | N | 0.000060
 81   | HC 102083  | DIAS TOFFOLI | N | 0.000060
 82   | HC 112576  | DIAS TOFFOLI | N | 0.000060
 83   | HC 108481  | DIAS TOFFOLI | N | 0.000060
 84   | RHC 114739 | DIAS TOFFOLI | N | 0.000060
 85   | HC 102348  | DIAS TOFFOLI | N | 0.000060
 86   | INQ 2652   | DIAS TOFFOLI | N | 0.000060
 87   | RE 596962  | DIAS TOFFOLI | N | 0.000060
 88   | RHC 111639 | DIAS TOFFOLI | N | 0.000060
 89   | HC 105380  | DIAS TOFFOLI | N | 0.000059
 90   | ADI 2158   | DIAS TOFFOLI | N | 0.000059
 91   | ADI 2189   | DIAS TOFFOLI | N | 0.000059
 92   | RHC 120661 | DIAS TOFFOLI | N | 0.000058
 93   | HC 109726  | DIAS TOFFOLI | N | 0.000053
 94   | HC 111668  | DIAS TOFFOLI | N | 0.000052
 95   | HC 101757  | DIAS TOFFOLI | N | 0.000050
 96   | RHC 112870 | DIAS TOFFOLI | N | 0.000050
 97   | HC 115869  | DIAS TOFFOLI | N | 0.000050
 98   | HC 122694  | DIAS TOFFOLI | N | 0.000050
 99   | HC 95244   | DIAS TOFFOLI | N | 0.000050
 100  | RHC 120268 | DIAS TOFFOLI | N | 0.000050


Iteração 6
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 HC 106523  | DIAS TOFFOLI | N
 HC 98679   | DIAS TOFFOLI | N
 HC 109966  | DIAS TOFFOLI | N
 HC 114020  | DIAS TOFFOLI | N
 RHC 122178 | DIAS TOFFOLI | N
 HC 102083  | DIAS TOFFOLI | N
 HC 109726  | DIAS TOFFOLI | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | HC 110926  | DIAS TOFFOLI | N | 0.118685
 2    | HC 111123  | DIAS TOFFOLI | N | 0.118637
 3    | HC 110850  | DIAS TOFFOLI | N | 0.118634
 4    | HC 111727  | DIAS TOFFOLI | N | 0.111224
 5    | HC 112319  | DIAS TOFFOLI | N | 0.088985
 6    | ADI 668    | DIAS TOFFOLI | N | 0.063209
 7    | ADI 290    | DIAS TOFFOLI | N | 0.063209
 8    | ADI 2225   | DIAS TOFFOLI | N | 0.063209
 9    | ADI 1949   | DIAS TOFFOLI | N | 0.063209
 10   | HC 101605  | DIAS TOFFOLI | N | 0.001457
 11   | HC 111171  | DIAS TOFFOLI | N | 0.000716
 12   | HC 107904  | DIAS TOFFOLI | N | 0.000683
 13   | HC 111840  | DIAS TOFFOLI | N | 0.000650
 14   | HC 113172  | DIAS TOFFOLI | N | 0.000526
 15   | HC 107371  | DIAS TOFFOLI | N | 0.000378
 16   | HC 101407  | DIAS TOFFOLI | N | 0.000353
 17   | HC 102043  | DIAS TOFFOLI | N | 0.000316
 18   | RHC 102963 | DIAS TOFFOLI | N | 0.000287
 19   | HC 108381  | DIAS TOFFOLI | N | 0.000275
 20   | HC 105352  | DIAS TOFFOLI | N | 0.000247
 21   | RE 594296  | DIAS TOFFOLI | N | 0.000218
 22   | RCL 4803   | DIAS TOFFOLI | N | 0.000218
 23   | RHC 109847 | DIAS TOFFOLI | N | 0.000214
 24   | RHC 114742 | DIAS TOFFOLI | N | 0.000209
 25   | HC 110199  | DIAS TOFFOLI | N | 0.000208
 26   | RHC 105150 | DIAS TOFFOLI | N | 0.000201
 27   | HC 101517  | DIAS TOFFOLI | N | 0.000198
 28   | HC 113198  | DIAS TOFFOLI | N | 0.000171
 29   | RHC 112705 | DIAS TOFFOLI | N | 0.000168
 30   | RHC 114890 | DIAS TOFFOLI | N | 0.000160
 31   | HC 112540  | DIAS TOFFOLI | N | 0.000158
 32   | HC 101891  | DIAS TOFFOLI | N | 0.000150
 33   | HC 104404  | DIAS TOFFOLI | N | 0.000145
 34   | EXT 1178   | DIAS TOFFOLI | N | 0.000138
 35   | HC 102601  | DIAS TOFFOLI | N | 0.000135
 36   | INQ 3077   | DIAS TOFFOLI | N | 0.000135
 37   | HC 98366   | DIAS TOFFOLI | N | 0.000130
 38   | RHC 107883 | DIAS TOFFOLI | S | 0.000129
 39   | HC 95570   | DIAS TOFFOLI | N | 0.000125
 40   | RE 385091  | DIAS TOFFOLI | N | 0.000119
 41   | ADI 2158   | DIAS TOFFOLI | N | 0.000119
 42   | HC 103536  | DIAS TOFFOLI | N | 0.000115
 43   | RHC 116709 | DIAS TOFFOLI | N | 0.000109
 44   | RHC 124192 | DIAS TOFFOLI | N | 0.000109
 45   | HC 101873  | DIAS TOFFOLI | S | 0.000104
 46   | HC 101284  | DIAS TOFFOLI | N | 0.000100
 47   | HC 105728  | DIAS TOFFOLI | N | 0.000099
 48   | MS 32176   | DIAS TOFFOLI | N | 0.000099
 49   | HC 98194   | DIAS TOFFOLI | N | 0.000099
 50   | HC 104332  | DIAS TOFFOLI | N | 0.000099
 51   | HC 96678   | DIAS TOFFOLI | N | 0.000099
 52   | HC 103951  | DIAS TOFFOLI | N | 0.000099
 53   | RHC 115982 | DIAS TOFFOLI | N | 0.000099
 54   | HC 108333  | DIAS TOFFOLI | N | 0.000099
 55   | HC 106477  | DIAS TOFFOLI | N | 0.000099
 56   | ADI 2189   | DIAS TOFFOLI | N | 0.000099
 57   | HC 114568  | DIAS TOFFOLI | N | 0.000094
 58   | HC 125991  | DIAS TOFFOLI | N | 0.000092
 59   | ADI 4391   | DIAS TOFFOLI | N | 0.000092
 60   | HC 127483  | DIAS TOFFOLI | N | 0.000089
 61   | HC 107412  | DIAS TOFFOLI | N | 0.000089
 62   | RHC 107622 | DIAS TOFFOLI | N | 0.000086
 63   | HC 113331  | DIAS TOFFOLI | N | 0.000079
 64   | HC 106739  | DIAS TOFFOLI | N | 0.000079
 65   | HC 107304  | DIAS TOFFOLI | N | 0.000079
 66   | HC 111124  | DIAS TOFFOLI | N | 0.000079
 67   | HC 96757   | DIAS TOFFOLI | N | 0.000079
 68   | HC 104227  | DIAS TOFFOLI | N | 0.000079
 69   | HC 110172  | DIAS TOFFOLI | N | 0.000079
 70   | HC 121907  | DIAS TOFFOLI | N | 0.000076
 71   | HC 108345  | DIAS TOFFOLI | N | 0.000076
 72   | HC 101286  | DIAS TOFFOLI | N | 0.000069
 73   | HC 113805  | DIAS TOFFOLI | N | 0.000069
 74   | HC 110848  | DIAS TOFFOLI | N | 0.000069
 75   | RHC 117498 | DIAS TOFFOLI | N | 0.000069
 76   | EXT 1216   | DIAS TOFFOLI | N | 0.000069
 77   | HC 119200  | DIAS TOFFOLI | N | 0.000069
 78   | ADI 4364   | DIAS TOFFOLI | N | 0.000066
 79   | HC 122151  | DIAS TOFFOLI | N | 0.000066
 80   | RHC 123367 | DIAS TOFFOLI | N | 0.000064
 81   | HC 121569  | DIAS TOFFOLI | N | 0.000063
 82   | HC 124107  | DIAS TOFFOLI | N | 0.000060
 83   | HC 120139  | DIAS TOFFOLI | N | 0.000059
 84   | ADI 1247   | DIAS TOFFOLI | N | 0.000059
 85   | RHC 116944 | DIAS TOFFOLI | N | 0.000059
 86   | HC 97413   | DIAS TOFFOLI | N | 0.000059
 87   | HC 119567  | DIAS TOFFOLI | N | 0.000059
 88   | HC 114718  | DIAS TOFFOLI | N | 0.000059
 89   | HC 112576  | DIAS TOFFOLI | N | 0.000059
 90   | RHC 114739 | DIAS TOFFOLI | N | 0.000059
 91   | INQ 2652   | DIAS TOFFOLI | N | 0.000059
 92   | RE 596962  | DIAS TOFFOLI | N | 0.000059
 93   | HC 101588  | DIAS TOFFOLI | N | 0.000059
 94   | RHC 111639 | DIAS TOFFOLI | N | 0.000059
 95   | RHC 117006 | DIAS TOFFOLI | N | 0.000059
 96   | RHC 120661 | DIAS TOFFOLI | N | 0.000058
 97   | HC 124287  | DIAS TOFFOLI | N | 0.000056
 98   | HC 121389  | DIAS TOFFOLI | N | 0.000054
 99   | HC 103092  | DIAS TOFFOLI | N | 0.000052
 100  | HC 111668  | DIAS TOFFOLI | N | 0.000051


Iteração 7
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 RHC 109847 | DIAS TOFFOLI | N
 HC 110199  | DIAS TOFFOLI | N
 HC 112540  | DIAS TOFFOLI | N
 HC 98366   | DIAS TOFFOLI | N
 RE 385091  | DIAS TOFFOLI | N
 ADI 2158   | DIAS TOFFOLI | N
 HC 96678   | DIAS TOFFOLI | N
 RHC 115982 | DIAS TOFFOLI | N
 HC 108333  | DIAS TOFFOLI | N
 HC 104227  | DIAS TOFFOLI | N
 RHC 117498 | DIAS TOFFOLI | N
 HC 122151  | DIAS TOFFOLI | N
 RHC 123367 | DIAS TOFFOLI | N
 HC 101588  | DIAS TOFFOLI | N
 HC 124287  | DIAS TOFFOLI | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | ADI 2189   | DIAS TOFFOLI | N | 0.194217
 2    | HC 110926  | DIAS TOFFOLI | N | 0.089830
 3    | HC 111123  | DIAS TOFFOLI | N | 0.089781
 4    | HC 110850  | DIAS TOFFOLI | N | 0.089779
 5    | HC 111727  | DIAS TOFFOLI | N | 0.084172
 6    | HC 112319  | DIAS TOFFOLI | N | 0.067343
 7    | ADI 668    | DIAS TOFFOLI | N | 0.048574
 8    | ADI 290    | DIAS TOFFOLI | N | 0.048574
 9    | ADI 2225   | DIAS TOFFOLI | N | 0.048574
 10   | ADI 1949   | DIAS TOFFOLI | N | 0.048574
 11   | HC 101605  | DIAS TOFFOLI | N | 0.001369
 12   | HC 107904  | DIAS TOFFOLI | N | 0.000683
 13   | HC 111171  | DIAS TOFFOLI | N | 0.000658
 14   | HC 111840  | DIAS TOFFOLI | N | 0.000600
 15   | EXT 1178   | DIAS TOFFOLI | N | 0.000501
 16   | HC 113172  | DIAS TOFFOLI | N | 0.000494
 17   | EXT 1216   | DIAS TOFFOLI | N | 0.000431
 18   | HC 107371  | DIAS TOFFOLI | N | 0.000349
 19   | HC 101407  | DIAS TOFFOLI | N | 0.000332
 20   | HC 101891  | DIAS TOFFOLI | N | 0.000324
 21   | HC 102601  | DIAS TOFFOLI | N | 0.000322
 22   | HC 102043  | DIAS TOFFOLI | N | 0.000321
 23   | RHC 105150 | DIAS TOFFOLI | N | 0.000264
 24   | RE 594296  | DIAS TOFFOLI | N | 0.000241
 25   | HC 108381  | DIAS TOFFOLI | N | 0.000230
 26   | RHC 112705 | DIAS TOFFOLI | N | 0.000207
 27   | RHC 118055 | DIAS TOFFOLI | N | 0.000205
 28   | HC 101517  | DIAS TOFFOLI | N | 0.000200
 29   | RHC 114742 | DIAS TOFFOLI | N | 0.000192
 30   | RCL 4803   | DIAS TOFFOLI | N | 0.000180
 31   | RHC 102963 | DIAS TOFFOLI | N | 0.000174
 32   | RHC 114890 | DIAS TOFFOLI | N | 0.000173
 33   | HC 98679   | DIAS TOFFOLI | N | 0.000160
 34   | HC 104404  | DIAS TOFFOLI | N | 0.000150
 35   | HC 113198  | DIAS TOFFOLI | N | 0.000148
 36   | RHC 107883 | DIAS TOFFOLI | S | 0.000140
 37   | INQ 3077   | DIAS TOFFOLI | N | 0.000137
 38   | HC 103536  | DIAS TOFFOLI | N | 0.000127
 39   | HC 95570   | DIAS TOFFOLI | N | 0.000127
 40   | HC 105728  | DIAS TOFFOLI | N | 0.000120
 41   | RHC 116709 | DIAS TOFFOLI | N | 0.000110
 42   | HC 109966  | DIAS TOFFOLI | N | 0.000110
 43   | MS 32176   | DIAS TOFFOLI | N | 0.000100
 44   | HC 98194   | DIAS TOFFOLI | N | 0.000100
 45   | HC 104332  | DIAS TOFFOLI | N | 0.000100
 46   | HC 103951  | DIAS TOFFOLI | N | 0.000100
 47   | HC 114568  | DIAS TOFFOLI | N | 0.000095
 48   | HC 101873  | DIAS TOFFOLI | S | 0.000095
 49   | HC 125991  | DIAS TOFFOLI | N | 0.000094
 50   | HC 108345  | DIAS TOFFOLI | N | 0.000087
 51   | RHC 121399 | DIAS TOFFOLI | N | 0.000085
 52   | HC 121569  | DIAS TOFFOLI | N | 0.000084
 53   | HC 101284  | DIAS TOFFOLI | N | 0.000082
 54   | HC 110848  | DIAS TOFFOLI | N | 0.000080
 55   | HC 114020  | DIAS TOFFOLI | N | 0.000080
 56   | HC 121907  | DIAS TOFFOLI | N | 0.000080
 57   | HC 113331  | DIAS TOFFOLI | N | 0.000080
 58   | HC 113805  | DIAS TOFFOLI | N | 0.000080
 59   | RE 470520  | DIAS TOFFOLI | N | 0.000080
 60   | HC 106739  | DIAS TOFFOLI | N | 0.000080
 61   | HC 107304  | DIAS TOFFOLI | N | 0.000080
 62   | HC 111124  | DIAS TOFFOLI | N | 0.000080
 63   | HC 96757   | DIAS TOFFOLI | N | 0.000080
 64   | ADI 4391   | DIAS TOFFOLI | N | 0.000080
 65   | HC 110172  | DIAS TOFFOLI | N | 0.000080
 66   | RHC 122178 | DIAS TOFFOLI | N | 0.000077
 67   | HC 119200  | DIAS TOFFOLI | N | 0.000073
 68   | HC 121389  | DIAS TOFFOLI | N | 0.000072
 69   | HC 101286  | DIAS TOFFOLI | N | 0.000070
 70   | HC 119567  | DIAS TOFFOLI | N | 0.000070
 71   | HC 93173   | DIAS TOFFOLI | N | 0.000070
 72   | HC 107412  | DIAS TOFFOLI | N | 0.000070
 73   | RHC 124192 | DIAS TOFFOLI | N | 0.000070
 74   | RHC 118036 | DIAS TOFFOLI | N | 0.000067
 75   | RHC 107622 | DIAS TOFFOLI | N | 0.000067
 76   | HC 120139  | DIAS TOFFOLI | N | 0.000060
 77   | RHC 116944 | DIAS TOFFOLI | N | 0.000060
 78   | HC 97413   | DIAS TOFFOLI | N | 0.000060
 79   | ADI 4364   | DIAS TOFFOLI | N | 0.000060
 80   | HC 102083  | DIAS TOFFOLI | N | 0.000060
 81   | HC 114718  | DIAS TOFFOLI | N | 0.000060
 82   | HC 112576  | DIAS TOFFOLI | N | 0.000060
 83   | EXT 1212   | DIAS TOFFOLI | N | 0.000060
 84   | RHC 114739 | DIAS TOFFOLI | N | 0.000060
 85   | INQ 2652   | DIAS TOFFOLI | N | 0.000060
 86   | HC 122924  | DIAS TOFFOLI | N | 0.000060
 87   | RHC 111639 | DIAS TOFFOLI | N | 0.000060
 88   | HC 108064  | DIAS TOFFOLI | N | 0.000060
 89   | MS 24379   | DIAS TOFFOLI | N | 0.000060
 90   | RHC 117006 | DIAS TOFFOLI | N | 0.000060
 91   | RHC 120661 | DIAS TOFFOLI | N | 0.000060
 92   | HC 124107  | DIAS TOFFOLI | N | 0.000059
 93   | HC 113857  | DIAS TOFFOLI | N | 0.000055
 94   | HC 103092  | DIAS TOFFOLI | N | 0.000053
 95   | HC 101980  | DIAS TOFFOLI | N | 0.000051
 96   | HC 127483  | DIAS TOFFOLI | N | 0.000050
 97   | HC 101757  | DIAS TOFFOLI | N | 0.000050
 98   | RHC 112870 | DIAS TOFFOLI | N | 0.000050
 99   | HC 109541  | DIAS TOFFOLI | N | 0.000050
 100  | HC 103245  | DIAS TOFFOLI | N | 0.000050


Iteração 8
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 HC 110926 | DIAS TOFFOLI | N
 HC 110850 | DIAS TOFFOLI | N
 HC 112319 | DIAS TOFFOLI | N
 HC 101605 | DIAS TOFFOLI | N
 HC 108381 | DIAS TOFFOLI | N
 INQ 3077  | DIAS TOFFOLI | N
 HC 98194  | DIAS TOFFOLI | N
 HC 114568 | DIAS TOFFOLI | N
 HC 121569 | DIAS TOFFOLI | N
 HC 96757  | DIAS TOFFOLI | N
 HC 119200 | DIAS TOFFOLI | N
 ADI 4364  | DIAS TOFFOLI | N
 HC 101980 | DIAS TOFFOLI | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | HC 111123  | DIAS TOFFOLI | N | 0.161782
 2    | HC 111727  | DIAS TOFFOLI | N | 0.161782
 3    | ADI 668    | DIAS TOFFOLI | N | 0.121342
 4    | ADI 290    | DIAS TOFFOLI | N | 0.121342
 5    | ADI 2225   | DIAS TOFFOLI | N | 0.121342
 6    | ADI 1949   | DIAS TOFFOLI | N | 0.121342
 7    | HC 107904  | DIAS TOFFOLI | N | 0.000783
 8    | HC 111171  | DIAS TOFFOLI | N | 0.000677
 9    | HC 111840  | DIAS TOFFOLI | N | 0.000653
 10   | HC 113172  | DIAS TOFFOLI | N | 0.000513
 11   | EXT 1178   | DIAS TOFFOLI | N | 0.000500
 12   | EXT 1216   | DIAS TOFFOLI | N | 0.000430
 13   | HC 101970  | DIAS TOFFOLI | N | 0.000418
 14   | HC 106523  | DIAS TOFFOLI | N | 0.000368
 15   | HC 107371  | DIAS TOFFOLI | N | 0.000358
 16   | HC 102043  | DIAS TOFFOLI | N | 0.000340
 17   | HC 102601  | DIAS TOFFOLI | N | 0.000322
 18   | HC 101407  | DIAS TOFFOLI | N | 0.000274
 19   | RE 594296  | DIAS TOFFOLI | N | 0.000260
 20   | RHC 114742 | DIAS TOFFOLI | N | 0.000258
 21   | RHC 105150 | DIAS TOFFOLI | N | 0.000243
 22   | RCL 4803   | DIAS TOFFOLI | N | 0.000220
 23   | RHC 109847 | DIAS TOFFOLI | N | 0.000217
 24   | RHC 118055 | DIAS TOFFOLI | N | 0.000205
 25   | RE 385091  | DIAS TOFFOLI | N | 0.000200
 26   | RHC 112705 | DIAS TOFFOLI | N | 0.000197
 27   | RHC 114890 | DIAS TOFFOLI | N | 0.000189
 28   | RHC 102963 | DIAS TOFFOLI | N | 0.000173
 29   | HC 101891  | DIAS TOFFOLI | N | 0.000172
 30   | HC 112540  | DIAS TOFFOLI | N | 0.000160
 31   | HC 98679   | DIAS TOFFOLI | N | 0.000160
 32   | HC 101517  | DIAS TOFFOLI | N | 0.000160
 33   | HC 113198  | DIAS TOFFOLI | N | 0.000160
 34   | HC 98366   | DIAS TOFFOLI | N | 0.000152
 35   | HC 109966  | DIAS TOFFOLI | N | 0.000150
 36   | HC 104404  | DIAS TOFFOLI | N | 0.000150
 37   | RHC 107883 | DIAS TOFFOLI | S | 0.000140
 38   | HC 111124  | DIAS TOFFOLI | N | 0.000130
 39   | HC 103536  | DIAS TOFFOLI | N | 0.000127
 40   | HC 95570   | DIAS TOFFOLI | N | 0.000127
 41   | HC 105728  | DIAS TOFFOLI | N | 0.000120
 42   | ADI 2158   | DIAS TOFFOLI | N | 0.000120
 43   | RHC 116709 | DIAS TOFFOLI | N | 0.000110
 44   | HC 101873  | DIAS TOFFOLI | S | 0.000105
 45   | MS 32176   | DIAS TOFFOLI | N | 0.000100
 46   | RE 470520  | DIAS TOFFOLI | N | 0.000100
 47   | HC 104332  | DIAS TOFFOLI | N | 0.000100
 48   | HC 103951  | DIAS TOFFOLI | N | 0.000100
 49   | RHC 115982 | DIAS TOFFOLI | N | 0.000100
 50   | HC 108333  | DIAS TOFFOLI | N | 0.000100
 51   | HC 106477  | DIAS TOFFOLI | N | 0.000100
 52   | ADI 2189   | DIAS TOFFOLI | N | 0.000100
 53   | HC 101284  | DIAS TOFFOLI | N | 0.000095
 54   | HC 125991  | DIAS TOFFOLI | N | 0.000094
 55   | HC 107412  | DIAS TOFFOLI | N | 0.000090
 56   | RHC 124192 | DIAS TOFFOLI | N | 0.000090
 57   | HC 108345  | DIAS TOFFOLI | N | 0.000087
 58   | RHC 107622 | DIAS TOFFOLI | N | 0.000087
 59   | HC 96678   | DIAS TOFFOLI | N | 0.000085
 60   | RHC 121399 | DIAS TOFFOLI | N | 0.000085
 61   | HC 121907  | DIAS TOFFOLI | N | 0.000080
 62   | HC 113331  | DIAS TOFFOLI | N | 0.000080
 63   | HC 113805  | DIAS TOFFOLI | N | 0.000080
 64   | HC 106739  | DIAS TOFFOLI | N | 0.000080
 65   | HC 107304  | DIAS TOFFOLI | N | 0.000080
 66   | HC 110848  | DIAS TOFFOLI | N | 0.000080
 67   | HC 114020  | DIAS TOFFOLI | N | 0.000080
 68   | RHC 122178 | DIAS TOFFOLI | N | 0.000080
 69   | HC 108064  | DIAS TOFFOLI | N | 0.000080
 70   | HC 104227  | DIAS TOFFOLI | N | 0.000080
 71   | HC 110172  | DIAS TOFFOLI | N | 0.000080
 72   | HC 127483  | DIAS TOFFOLI | N | 0.000070
 73   | HC 119567  | DIAS TOFFOLI | N | 0.000070
 74   | RHC 117498 | DIAS TOFFOLI | N | 0.000070
 75   | HC 122151  | DIAS TOFFOLI | N | 0.000067
 76   | RHC 118036 | DIAS TOFFOLI | N | 0.000067
 77   | ADI 1247   | DIAS TOFFOLI | N | 0.000060
 78   | HC 101286  | DIAS TOFFOLI | N | 0.000060
 79   | RHC 116944 | DIAS TOFFOLI | N | 0.000060
 80   | HC 97413   | DIAS TOFFOLI | N | 0.000060
 81   | HC 102083  | DIAS TOFFOLI | N | 0.000060
 82   | HC 114718  | DIAS TOFFOLI | N | 0.000060
 83   | HC 112576  | DIAS TOFFOLI | N | 0.000060
 84   | RHC 114739 | DIAS TOFFOLI | N | 0.000060
 85   | HC 122694  | DIAS TOFFOLI | N | 0.000060
 86   | INQ 2652   | DIAS TOFFOLI | N | 0.000060
 87   | HC 101588  | DIAS TOFFOLI | N | 0.000060
 88   | INQ 2616   | DIAS TOFFOLI | N | 0.000060
 89   | RHC 111639 | DIAS TOFFOLI | N | 0.000060
 90   | HC 105380  | DIAS TOFFOLI | N | 0.000060
 91   | RHC 120661 | DIAS TOFFOLI | N | 0.000060
 92   | RHC 123367 | DIAS TOFFOLI | N | 0.000058
 93   | HC 95244   | DIAS TOFFOLI | N | 0.000057
 94   | HC 93173   | DIAS TOFFOLI | N | 0.000055
 95   | HC 113857  | DIAS TOFFOLI | N | 0.000055
 96   | HC 109726  | DIAS TOFFOLI | N | 0.000053
 97   | HC 103092  | DIAS TOFFOLI | N | 0.000052
 98   | HC 124107  | DIAS TOFFOLI | N | 0.000052
 99   | HC 120139  | DIAS TOFFOLI | N | 0.000050
 100  | RHC 112870 | DIAS TOFFOLI | N | 0.000050


Iteração 9
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 EXT 1178   | DIAS TOFFOLI | N
 RE 385091  | DIAS TOFFOLI | N
 HC 101284  | DIAS TOFFOLI | N
 HC 114020  | DIAS TOFFOLI | N
 HC 108064  | DIAS TOFFOLI | N
 HC 101286  | DIAS TOFFOLI | N
