Descrição de informações da simulação do page rank por iteração

Iteração 1
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 25   | RHC 111434            | CÁRMEN LÚCIA | N | 10 | 0
 26   | ED AI 600175          | CÁRMEN LÚCIA | N | 10 | 0
 27   | AGR ARE 744080        | CÁRMEN LÚCIA | N | 10 | 0
 28   | AGR ED RE 487541      | CÁRMEN LÚCIA | N | 10 | 0
 29   | AGR AI 784491         | CÁRMEN LÚCIA | N | 10 | 0
 30   | RMS 33937             | CÁRMEN LÚCIA | N | 10 | 0
 31   | HC 113587             | CÁRMEN LÚCIA | N | 10 | 0
 32   | AGR ARE 693014        | CÁRMEN LÚCIA | N | 10 | 0
 33   | AGR AI 728861         | CÁRMEN LÚCIA | N | 10 | 0
 34   | AGR RE 509224         | CÁRMEN LÚCIA | N | 10 | 0
 35   | ED AGR RE 237959      | CÁRMEN LÚCIA | N | 10 | 0
 36   | AGR MS 27980          | CÁRMEN LÚCIA | N | 10 | 0
 37   | AGR RE 459672         | CÁRMEN LÚCIA | N | 10 | 0
 38   | AGR AI 583551         | CÁRMEN LÚCIA | N | 10 | 0
 39   | AGR AI 586706         | CÁRMEN LÚCIA | N | 10 | 0
 40   | ED RCL 4536           | CÁRMEN LÚCIA | N | 9 | 1
 41   | ED AI 714957          | CÁRMEN LÚCIA | N | 9 | 1
 42   | ED ARE 662114         | CÁRMEN LÚCIA | N | 9 | 1
 43   | AGR ARE 693655        | CÁRMEN LÚCIA | N | 9 | 1
 44   | AGR RE 800597         | CÁRMEN LÚCIA | N | 9 | 1
 45   | RHC 117694            | CÁRMEN LÚCIA | N | 9 | 1
 46   | AGR RE 471008         | CÁRMEN LÚCIA | N | 9 | 1
 47   | AGR AI 680396         | CÁRMEN LÚCIA | N | 9 | 1
 48   | AGR ARE 895140        | CÁRMEN LÚCIA | N | 9 | 1
 49   | AGR RCL 11538         | CÁRMEN LÚCIA | N | 9 | 1
 50   | AGR RE 461196         | CÁRMEN LÚCIA | N | 9 | 1
 51   | HC 97237              | CÁRMEN LÚCIA | N | 9 | 1
 52   | AGR AI 582542         | CÁRMEN LÚCIA | N | 9 | 1
 53   | RHC 97670             | CÁRMEN LÚCIA | N | 9 | 1
 54   | AGR AI 649375         | CÁRMEN LÚCIA | N | 9 | 1
 55   | AGR RE 597493         | CÁRMEN LÚCIA | N | 9 | 1
 56   | AGR AI 472831         | CÁRMEN LÚCIA | N | 9 | 1
 57   | AGR HC 126924         | CÁRMEN LÚCIA | N | 9 | 1
 58   | AGR RE 596543         | CÁRMEN LÚCIA | N | 9 | 1
 59   | SEGUNDO AGR RE 352292 | CÁRMEN LÚCIA | N | 9 | 1
 60   | ED RHC 122806         | CÁRMEN LÚCIA | N | 9 | 1
 61   | AGR ARE 810878        | CÁRMEN LÚCIA | N | 9 | 1
 62   | AGR HC 119600         | CÁRMEN LÚCIA | N | 9 | 1
 63   | HC 96989              | CÁRMEN LÚCIA | N | 9 | 1
 64   | ED RE 595025          | CÁRMEN LÚCIA | N | 9 | 1
 65   | AGR RE 720400         | CÁRMEN LÚCIA | N | 9 | 1
 66   | HC 94293              | CÁRMEN LÚCIA | N | 9 | 1
 67   | AGR ARE 670789        | CÁRMEN LÚCIA | N | 9 | 1
 68   | AGR AI 676972         | CÁRMEN LÚCIA | N | 9 | 1
 69   | HC 106205             | CÁRMEN LÚCIA | N | 9 | 1
 70   | AGR ARE 885202        | CÁRMEN LÚCIA | N | 9 | 1
 71   | AGR AI 795399         | CÁRMEN LÚCIA | N | 9 | 1
 72   | ED AI 551087          | CÁRMEN LÚCIA | N | 9 | 1
 73   | AGR AI 695904         | CÁRMEN LÚCIA | N | 9 | 1
 74   | AGR AI 719973         | CÁRMEN LÚCIA | N | 9 | 1
 75   | HC 103359             | CÁRMEN LÚCIA | N | 9 | 0
 76   | AGR AI 820995         | CÁRMEN LÚCIA | N | 9 | 0
 77   | AGR RE 600725         | CÁRMEN LÚCIA | N | 8 | 2
 78   | AGR AI 723446         | CÁRMEN LÚCIA | N | 8 | 2
 79   | HC 90914              | CÁRMEN LÚCIA | N | 8 | 2
 80   | AGR RE 508995         | CÁRMEN LÚCIA | N | 8 | 2
 81   | EI AGR RCL 15155      | CÁRMEN LÚCIA | N | 8 | 2
 82   | AGR AI 699938         | CÁRMEN LÚCIA | N | 8 | 2
 83   | ED AI 724029          | CÁRMEN LÚCIA | N | 8 | 2
 84   | AGR RE 597148         | CÁRMEN LÚCIA | N | 8 | 2
 85   | AGR ARE 721819        | CÁRMEN LÚCIA | N | 8 | 2
 86   | AGR ARE 721818        | CÁRMEN LÚCIA | N | 8 | 2
 87   | AGR ARE 703877        | CÁRMEN LÚCIA | N | 8 | 2
 88   | HC 94295              | CÁRMEN LÚCIA | N | 8 | 2
 89   | ED RE 510878          | CÁRMEN LÚCIA | N | 8 | 2
 90   | AGR RE 636091         | CÁRMEN LÚCIA | N | 8 | 2
 91   | ADI 128               | CÁRMEN LÚCIA | N | 8 | 1
 92   | AGR ARE 789134        | CÁRMEN LÚCIA | N | 8 | 0
 93   | AGR ARE 774265        | CÁRMEN LÚCIA | N | 8 | 0
 94   | AGR ARE 741348        | CÁRMEN LÚCIA | N | 8 | 0
 95   | AGR AI 631201         | CÁRMEN LÚCIA | N | 8 | 0
 96   | HC 128846             | CÁRMEN LÚCIA | N | 8 | 0
 97   | ADI 1264              | CÁRMEN LÚCIA | N | 7 | 3
 98   | AGR ARE 875319        | CÁRMEN LÚCIA | N | 7 | 3
 99   | AGR ARE 879572        | CÁRMEN LÚCIA | N | 7 | 2
 100   | AGR RE 463349         | CÁRMEN LÚCIA | N | 7 | 2
 101   | HC 134755             | CÁRMEN LÚCIA | N | 7 | 2
 102   | AGR AI 719842         | CÁRMEN LÚCIA | N | 7 | 1
 103   | ADI 1578              | CÁRMEN LÚCIA | N | 7 | 0
 104   | AGR ARE 798241        | CÁRMEN LÚCIA | N | 7 | 0
 105   | AGR RE 451681         | CÁRMEN LÚCIA | N | 7 | 0
 106   | AR 1536               | CÁRMEN LÚCIA | N | 6 | 4
 107   | AGR RE 855480         | CÁRMEN LÚCIA | N | 6 | 1
 108   | AGR RE 608847         | CÁRMEN LÚCIA | N | 6 | 1
 109   | ADI 3831              | CÁRMEN LÚCIA | N | 5 | 3
 110   | AGR RE 599943         | CÁRMEN LÚCIA | N | 5 | 3
 111   | MS 27650              | CÁRMEN LÚCIA | N | 5 | 1
 112   | ED ARE 665693         | CÁRMEN LÚCIA | N | 5 | 0
 113   | AGR ARE 676661        | CÁRMEN LÚCIA | N | 2 | 2
 114   | ED AGR RE 595210      | CÁRMEN LÚCIA | N | 2 | 2
 115   | AGR AI 713157         | CÁRMEN LÚCIA | N | 2 | 1
 116   | AGR RHC 127657        | CÁRMEN LÚCIA | N | 2 | 0
 117   | AGR ARE 884803        | CÁRMEN LÚCIA | N | 2 | 0

stf_pr_1_acordaos_90_replaced_col_rel_1
Number of decisions which appear on simulations: 123
Number of items whose frequency is higher than 1: 117
Number of decisions which could be in all iterations: 91
decisões que aparecem pelo menos 10 vezes | 39
decisões que aparecem pelo menos 9 vezes | 76
decisões que aparecem pelo menos 8 vezes | 96
129
