Descrição de informações da simulação do page rank por iteração

Iteração 1
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 87   | ED AGR AI 843289          | DIAS TOFFOLI | N | 7 | 0
 88   | AGR ARE 945486            | DIAS TOFFOLI | N | 7 | 0
 89   | AGR AI 653062             | DIAS TOFFOLI | N | 7 | 0
 90   | AGR HC 129035             | DIAS TOFFOLI | N | 6 | 4
 91   | AGR ARE 702992            | DIAS TOFFOLI | N | 6 | 3
 92   | AGR AI 831179             | DIAS TOFFOLI | N | 6 | 3
 93   | AGR AI 848332             | DIAS TOFFOLI | N | 6 | 2
 94   | AGR ARE 832231            | DIAS TOFFOLI | N | 6 | 1
 95   | AGR AI 804138             | DIAS TOFFOLI | N | 6 | 1
 96   | AGR ARE 804313            | DIAS TOFFOLI | N | 6 | 0
 97   | AGR AI 829186             | DIAS TOFFOLI | N | 6 | 0
 98   | AGR ARE 839629            | DIAS TOFFOLI | N | 6 | 0
 99   | SEGUNDO AGR AI 813489     | DIAS TOFFOLI | N | 5 | 3
 100   | MS 29192                  | DIAS TOFFOLI | N | 5 | 1
 101   | AGR AI 709448             | DIAS TOFFOLI | N | 5 | 1
 102   | AGR AI 763785             | DIAS TOFFOLI | N | 5 | 1
 103   | AGR AI 858600             | DIAS TOFFOLI | N | 5 | 1
 104   | AGR RCL 17406             | DIAS TOFFOLI | N | 5 | 0
 105   | AGR RE 526146             | DIAS TOFFOLI | N | 5 | 0
 106   | ED AGR AI 776295          | DIAS TOFFOLI | N | 5 | 0
 107   | AGR RE 503031             | DIAS TOFFOLI | N | 4 | 2
 108   | AGR ACO 644               | DIAS TOFFOLI | N | 4 | 2
 109   | AGR RE 777504             | DIAS TOFFOLI | N | 4 | 2
 110   | ED AGR RE 755613          | DIAS TOFFOLI | N | 4 | 1
 111   | AGR ARE 937901            | DIAS TOFFOLI | N | 4 | 1
 112   | AGR RE 980101             | DIAS TOFFOLI | N | 4 | 1
 113   | AGR AI 859766             | DIAS TOFFOLI | N | 4 | 0
 114   | HC 120139                 | DIAS TOFFOLI | N | 4 | 0
 115   | AGR RE 807645             | DIAS TOFFOLI | N | 4 | 0
 116   | AGR AGR RCL 17113         | DIAS TOFFOLI | N | 3 | 3
 117   | ED AGR RE 813800          | DIAS TOFFOLI | N | 3 | 2
 118   | AGR AI 730619             | DIAS TOFFOLI | N | 3 | 2
 119   | RHC 122183                | DIAS TOFFOLI | N | 3 | 1
 120   | AGR ARE 751081            | DIAS TOFFOLI | N | 3 | 0
 121   | AGR AI 729784             | DIAS TOFFOLI | N | 3 | 0
 122   | AGR RCL 20904             | DIAS TOFFOLI | N | 3 | 0
 123   | HC 113445                 | DIAS TOFFOLI | N | 2 | 2
 124   | AGR RE 965701             | DIAS TOFFOLI | N | 2 | 1
 125   | AGR ARE 869153            | DIAS TOFFOLI | N | 2 | 1
 126   | QO RE 514639              | DIAS TOFFOLI | N | 2 | 1
 127   | AGR AI 814461             | DIAS TOFFOLI | N | 2 | 0
 128   | AGR ARE 724396            | DIAS TOFFOLI | N | 2 | 0
 129   | AGR ARE 896147            | DIAS TOFFOLI | N | 2 | 0
 130   | HC 114020                 | DIAS TOFFOLI | N | 2 | 0

stf_pr_1_acordaos_90_replaced_col_rel_4
Number of decisions which appear on simulations: 231
Number of items whose frequency is higher than 1: 130
Number of decisions which could be in all iterations: 17
decisões que aparecem pelo menos 10 vezes | 4
decisões que aparecem pelo menos 9 vezes | 35
decisões que aparecem pelo menos 8 vezes | 70
142
