Descrição de informações da simulação do page rank por iteração

Iteração 1
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 2    | RHC 115981         | ROSA WEBER | N | 0.000331
 3    | AGR AI 772064      | ROSA WEBER | N | 0.000331
 4    | AGR ARE 909837     | ROSA WEBER | N | 0.000331
 5    | AGR AI 842715      | ROSA WEBER | N | 0.000331
 6    | AGR AI 849189      | ROSA WEBER | N | 0.000331
 7    | AGR ARE 937218     | ROSA WEBER | N | 0.000331
 8    | AGR ARE 915844     | ROSA WEBER | N | 0.000331
 9    | HC 124230          | ROSA WEBER | N | 0.000331
 10   | HC 125326          | ROSA WEBER | N | 0.000331
 11   | AGR ARE 887742     | ROSA WEBER | N | 0.000331
 12   | RHC 117698         | ROSA WEBER | N | 0.000331
 13   | AGR ARE 933195     | ROSA WEBER | N | 0.000331
 14   | AGR AI 699057      | ROSA WEBER | N | 0.000331
 15   | HC 112454          | ROSA WEBER | N | 0.000331
 16   | ED AGR AI 779104   | ROSA WEBER | N | 0.000331
 17   | AGR ARE 815961     | ROSA WEBER | N | 0.000331
 18   | HC 112692          | ROSA WEBER | N | 0.000331
 19   | AGR RE 685191      | ROSA WEBER | N | 0.000331
 20   | AGR RE 884654      | ROSA WEBER | N | 0.000331
 21   | AGR RE 637754      | ROSA WEBER | N | 0.000331
 22   | ED MI 1542         | ROSA WEBER | N | 0.000331
 23   | AGR ARE 983478     | ROSA WEBER | N | 0.000331
 24   | AGR RE 895507      | ROSA WEBER | N | 0.000331
 25   | AGR ARE 872180     | ROSA WEBER | N | 0.000331
 26   | AGR RE 750324      | ROSA WEBER | N | 0.000331
 27   | AGR ARE 886346     | ROSA WEBER | N | 0.000331
 28   | ED ARE 908853      | ROSA WEBER | N | 0.000331
 29   | AGR ARE 688729     | ROSA WEBER | N | 0.000331
 30   | ED RHC 106717      | ROSA WEBER | N | 0.000331
 31   | AGR RE 765140      | ROSA WEBER | N | 0.000331
 32   | AGR AI 776184      | ROSA WEBER | N | 0.000331
 33   | AGR ARE 960700     | ROSA WEBER | N | 0.000331
 34   | AGR ARE 738067     | ROSA WEBER | N | 0.000331
 35   | AGR ARE 716358     | ROSA WEBER | N | 0.000331
 36   | AGR ARE 684096     | ROSA WEBER | N | 0.000331
 37   | AGR AI 856944      | ROSA WEBER | N | 0.000331
 38   | AGR RE 829609      | ROSA WEBER | N | 0.000331
 39   | AGR ARE 868211     | ROSA WEBER | N | 0.000331
 40   | AGR ARE 936588     | ROSA WEBER | N | 0.000331
 41   | AGR ARE 916129     | ROSA WEBER | N | 0.000331
 42   | AGR ARE 884481     | ROSA WEBER | N | 0.000331
 43   | AGR AI 779258      | ROSA WEBER | N | 0.000331
 44   | AGR ARE 994329     | ROSA WEBER | N | 0.000331
 45   | AGR ARE 872679     | ROSA WEBER | N | 0.000331
 46   | AGR ARE 786954     | ROSA WEBER | N | 0.000331
 47   | AGR RCL 7706       | ROSA WEBER | N | 0.000331
 48   | ED AGR ARE 853453  | ROSA WEBER | N | 0.000331
 49   | HC 116777          | ROSA WEBER | N | 0.000331
 50   | ED ARE 666581      | ROSA WEBER | N | 0.000331
 51   | AGR ARE 898473     | ROSA WEBER | N | 0.000331
 52   | AGR RE 809254      | ROSA WEBER | N | 0.000331
 53   | AGR ARE 859958     | ROSA WEBER | N | 0.000331
 54   | AGR RE 626382      | ROSA WEBER | N | 0.000331
 55   | AGR ARE 734454     | ROSA WEBER | N | 0.000331
 56   | AGR ARE 825369     | ROSA WEBER | N | 0.000331
 57   | ED AGR AI 784018   | ROSA WEBER | N | 0.000331
 58   | AGR AI 777562      | ROSA WEBER | N | 0.000331
 59   | AGR HC 119771      | ROSA WEBER | N | 0.000331
 60   | AGR AI 791498      | ROSA WEBER | N | 0.000331
 61   | AGR HC 112364      | ROSA WEBER | N | 0.000331
 62   | AGR EDV ARE 968369 | ROSA WEBER | N | 0.000331
 63   | AGR ARE 990938     | ROSA WEBER | N | 0.000331
 64   | ED AGR AI 719153   | ROSA WEBER | N | 0.000331
 65   | RHC 120317         | ROSA WEBER | N | 0.000331
 66   | AGR ARE 951404     | ROSA WEBER | N | 0.000331
 67   | HC 119759          | ROSA WEBER | N | 0.000331
 68   | AGR ARE 920052     | ROSA WEBER | N | 0.000331
 69   | AGR RHC 117667     | ROSA WEBER | N | 0.000331
 70   | AGR ARE 987335     | ROSA WEBER | N | 0.000331
 71   | HC 108678          | ROSA WEBER | N | 0.000331
 72   | ED AGR RE 861109   | ROSA WEBER | N | 0.000331
 73   | HC 126070          | ROSA WEBER | N | 0.000331
 74   | AGR ARE 698691     | ROSA WEBER | N | 0.000331
 75   | ED AGR RE 603451   | ROSA WEBER | N | 0.000331
 76   | ED ARE 903173      | ROSA WEBER | N | 0.000331
 77   | AGR MS 32772       | ROSA WEBER | N | 0.000331
 78   | AGR RE 706658      | ROSA WEBER | N | 0.000331
 79   | AGR ARE 766571     | ROSA WEBER | N | 0.000331
 80   | HC 119190          | ROSA WEBER | N | 0.000331
 81   | AGR HC 125021      | ROSA WEBER | N | 0.000331
 82   | AGR ARE 783703     | ROSA WEBER | N | 0.000331
 83   | AGR ARE 836551     | ROSA WEBER | N | 0.000331
 84   | ED ED RE 738019    | ROSA WEBER | N | 0.000331
 85   | AGR ARE 923493     | ROSA WEBER | N | 0.000331
 86   | AGR RE 892854      | ROSA WEBER | N | 0.000331
 87   | AGR ARE 824962     | ROSA WEBER | N | 0.000331
 88   | AGR ARE 860219     | ROSA WEBER | N | 0.000331
 89   | AGR ARE 898273     | ROSA WEBER | N | 0.000331
 90   | AGR AI 764366      | ROSA WEBER | N | 0.000331
 91   | AGR RCL 15982      | ROSA WEBER | N | 0.000331
 92   | AGR ARE 863181     | ROSA WEBER | N | 0.000331
 93   | ED MS 31353        | ROSA WEBER | N | 0.000331
 94   | RHC 121842         | ROSA WEBER | N | 0.000331
 95   | AGR RE 864464      | ROSA WEBER | N | 0.000331
 96   | AGR RE 686777      | ROSA WEBER | N | 0.000331
 97   | HC 112859          | ROSA WEBER | N | 0.000331
 98   | AGR RE 874501      | ROSA WEBER | N | 0.000331
 99   | RHC 123754         | ROSA WEBER | N | 0.000331
 100  | AGR ARE 686383     | ROSA WEBER | N | 0.000331


Iteração 10
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL
 AGR ARE 909837    | ROSA WEBER | N
 AGR RE 685191     | ROSA WEBER | N
 AGR ARE 872679    | ROSA WEBER | N
 ED AGR ARE 853453 | ROSA WEBER | N
 AGR HC 112364     | ROSA WEBER | N
 AGR RHC 117667    | ROSA WEBER | N
 AGR ARE 987335    | ROSA WEBER | N
 ED AGR RE 861109  | ROSA WEBER | N
 AGR RE 892854     | ROSA WEBER | N
 RHC 121842        | ROSA WEBER | N

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1    | RHC 115981         | ROSA WEBER | N | 0.000332
 2    | AGR AI 772064      | ROSA WEBER | N | 0.000332
 3    | AGR AI 842715      | ROSA WEBER | N | 0.000332
 4    | AGR AC 2678        | ROSA WEBER | N | 0.000332
 5    | AGR AI 849189      | ROSA WEBER | N | 0.000332
 6    | AGR ARE 937218     | ROSA WEBER | N | 0.000332
 7    | AGR ARE 700501     | ROSA WEBER | N | 0.000332
 8    | AGR ARE 915844     | ROSA WEBER | N | 0.000332
 9    | HC 124230          | ROSA WEBER | N | 0.000332
 10   | HC 125326          | ROSA WEBER | N | 0.000332
 11   | AGR ARE 887742     | ROSA WEBER | N | 0.000332
 12   | RHC 117698         | ROSA WEBER | N | 0.000332
 13   | AGR ARE 933195     | ROSA WEBER | N | 0.000332
 14   | AGR AI 699057      | ROSA WEBER | N | 0.000332
 15   | HC 112454          | ROSA WEBER | N | 0.000332
 16   | ED ARE 794952      | ROSA WEBER | N | 0.000332
 17   | ED AGR AI 779104   | ROSA WEBER | N | 0.000332
 18   | AGR ARE 815961     | ROSA WEBER | N | 0.000332
 19   | HC 112692          | ROSA WEBER | N | 0.000332
 20   | AGR RE 884654      | ROSA WEBER | N | 0.000332
 21   | AGR RE 637754      | ROSA WEBER | N | 0.000332
 22   | ED MI 1542         | ROSA WEBER | N | 0.000332
 23   | AGR ARE 983478     | ROSA WEBER | N | 0.000332
 24   | AGR ARE 728498     | ROSA WEBER | N | 0.000332
 25   | ED AGR ARE 869813  | ROSA WEBER | N | 0.000332
 26   | AGR ARE 881423     | ROSA WEBER | N | 0.000332
 27   | AGR ARE 872180     | ROSA WEBER | N | 0.000332
 28   | AGR RE 750324      | ROSA WEBER | N | 0.000332
 29   | ED AGR ARE 725264  | ROSA WEBER | N | 0.000332
 30   | AGR ARE 886346     | ROSA WEBER | N | 0.000332
 31   | ED ARE 908853      | ROSA WEBER | N | 0.000332
 32   | AGR ARE 688729     | ROSA WEBER | N | 0.000332
 33   | ED RHC 106717      | ROSA WEBER | N | 0.000332
 34   | AGR RE 765140      | ROSA WEBER | N | 0.000332
 35   | AGR AI 776184      | ROSA WEBER | N | 0.000332
 36   | AGR ARE 960700     | ROSA WEBER | N | 0.000332
 37   | AGR ARE 738067     | ROSA WEBER | N | 0.000332
 38   | AGR ARE 716358     | ROSA WEBER | N | 0.000332
 39   | AGR ARE 684096     | ROSA WEBER | N | 0.000332
 40   | AGR AI 856944      | ROSA WEBER | N | 0.000332
 41   | AGR RE 829609      | ROSA WEBER | N | 0.000332
 42   | AGR ARE 868211     | ROSA WEBER | N | 0.000332
 43   | AGR ARE 936588     | ROSA WEBER | N | 0.000332
 44   | AGR ARE 916129     | ROSA WEBER | N | 0.000332
 45   | ED ARE 704774      | ROSA WEBER | N | 0.000332
 46   | AGR AI 780665      | ROSA WEBER | N | 0.000332
 47   | AGR ARE 994329     | ROSA WEBER | N | 0.000332
 48   | AGR RE 747866      | ROSA WEBER | N | 0.000332
 49   | AGR ARE 786954     | ROSA WEBER | N | 0.000332
 50   | AGR RCL 7706       | ROSA WEBER | N | 0.000332
 51   | HC 116777          | ROSA WEBER | N | 0.000332
 52   | ED ARE 666581      | ROSA WEBER | N | 0.000332
 53   | AGR ARE 898473     | ROSA WEBER | N | 0.000332
 54   | AGR RE 809254      | ROSA WEBER | N | 0.000332
 55   | AGR ARE 859958     | ROSA WEBER | N | 0.000332
 56   | AGR RE 626382      | ROSA WEBER | N | 0.000332
 57   | AGR ARE 734454     | ROSA WEBER | N | 0.000332
 58   | AGR ARE 825369     | ROSA WEBER | N | 0.000332
 59   | ED AGR AI 784018   | ROSA WEBER | N | 0.000332
 60   | AGR AI 777562      | ROSA WEBER | N | 0.000332
 61   | AGR HC 119771      | ROSA WEBER | N | 0.000332
 62   | AGR AI 791498      | ROSA WEBER | N | 0.000332
 63   | AGR EDV ARE 968369 | ROSA WEBER | N | 0.000332
 64   | AGR ARE 990938     | ROSA WEBER | N | 0.000332
 65   | ED AGR AI 719153   | ROSA WEBER | N | 0.000332
 66   | RHC 120317         | ROSA WEBER | N | 0.000332
 67   | AGR ARE 951404     | ROSA WEBER | N | 0.000332
 68   | HC 119979          | ROSA WEBER | N | 0.000332
 69   | HC 119759          | ROSA WEBER | N | 0.000332
 70   | AGR ARE 920052     | ROSA WEBER | N | 0.000332
 71   | AGR MS 33173       | ROSA WEBER | N | 0.000332
 72   | HC 108678          | ROSA WEBER | N | 0.000332
 73   | HC 126070          | ROSA WEBER | N | 0.000332
 74   | AGR RHC 125279     | ROSA WEBER | N | 0.000332
 75   | ED AGR RE 603451   | ROSA WEBER | N | 0.000332
 76   | ED ARE 903173      | ROSA WEBER | N | 0.000332
 77   | AGR MS 32772       | ROSA WEBER | N | 0.000332
 78   | AGR RE 706658      | ROSA WEBER | N | 0.000332
 79   | AGR ARE 766571     | ROSA WEBER | N | 0.000332
 80   | HC 119190          | ROSA WEBER | N | 0.000332
 81   | AGR HC 125021      | ROSA WEBER | N | 0.000332
 82   | AGR ARE 783703     | ROSA WEBER | N | 0.000332
 83   | AGR ARE 836551     | ROSA WEBER | N | 0.000332
 84   | ED ED RE 738019    | ROSA WEBER | N | 0.000332
 85   | AGR ARE 923493     | ROSA WEBER | N | 0.000332
 86   | AGR ARE 746538     | ROSA WEBER | N | 0.000332
 87   | AGR ARE 824962     | ROSA WEBER | N | 0.000332
 88   | AGR ARE 860219     | ROSA WEBER | N | 0.000332
 89   | AGR ARE 898273     | ROSA WEBER | N | 0.000332
 90   | AGR ARE 753810     | ROSA WEBER | N | 0.000332
 91   | AGR AI 764366      | ROSA WEBER | N | 0.000332
 92   | AGR RCL 15982      | ROSA WEBER | N | 0.000332
 93   | AGR ARE 863181     | ROSA WEBER | N | 0.000332
 94   | ED MS 31353        | ROSA WEBER | N | 0.000332
 95   | AGR ARE 813433     | ROSA WEBER | N | 0.000332
 96   | AGR RE 864464      | ROSA WEBER | N | 0.000332
 97   | AGR RE 686777      | ROSA WEBER | N | 0.000332
 98   | HC 112859          | ROSA WEBER | N | 0.000332
 99   | RHC 123754         | ROSA WEBER | N | 0.000332
 100  | AGR ARE 686383     | ROSA WEBER | N | 0.000332


Virtual decisions in each iteration
0: 0
1: 0
2: 0
3: 0
4: 0
5: 0
6: 0
7: 0
8: 0
9: 0
Mean of virtual decisions: 0.00
Standard deviation of virtual decisions: 0.00


Exibindo frequência com que aparece cada relator em cada iteração de ordenado por frequência de ocorrência

Iteração 1 | # de relatores na iteração 1
ROSA WEBER: 100

Iteração 2 | # de relatores na iteração 1
ROSA WEBER: 100

Iteração 3 | # de relatores na iteração 1
ROSA WEBER: 100

Iteração 4 | # de relatores na iteração 1
ROSA WEBER: 100

Iteração 5 | # de relatores na iteração 1
ROSA WEBER: 100

Iteração 6 | # de relatores na iteração 1
ROSA WEBER: 100

Iteração 7 | # de relatores na iteração 1
ROSA WEBER: 100

Iteração 8 | # de relatores na iteração 1
ROSA WEBER: 100

Iteração 9 | # de relatores na iteração 1
ROSA WEBER: 100

Iteração 10 | # de relatores na iteração 1
ROSA WEBER: 100

Relator | freq absol | iterações presente | média em iterações presente | std
ROSA WEBER | 1000 (100.00%) | 10 | 100.00 | 0.00

Relator | freq dec únicas | (freq dec únicas)/(freq absol) | (freq dec únicas)/(# decs relator) | (freq absol)/(# decs relator) | soma tf-idf de decisões do relator
ROSA WEBER | 130 (13.00%) | 0.13 | 0.0388 | 0.2984 | 0.0000 

Decisões presentes em todos as iterações do page rank
DECISION ID | RELATOR | VIRTUAL
 AGR AI 791498      | ROSA WEBER | N
 AGR ARE 868211     | ROSA WEBER | N
 AGR ARE 684096     | ROSA WEBER | N
 AGR MS 32772       | ROSA WEBER | N
 HC 124230          | ROSA WEBER | N
 AGR RE 809254      | ROSA WEBER | N
 AGR EDV ARE 968369 | ROSA WEBER | N
 AGR RE 706658      | ROSA WEBER | N
 AGR RE 750324      | ROSA WEBER | N
 AGR ARE 936588     | ROSA WEBER | N
 AGR ARE 898273     | ROSA WEBER | N
 ED AGR AI 719153   | ROSA WEBER | N
 AGR RE 884654      | ROSA WEBER | N
 HC 119190          | ROSA WEBER | N
 HC 125326          | ROSA WEBER | N
 AGR AI 777562      | ROSA WEBER | N
 AGR AI 699057      | ROSA WEBER | N
 AGR ARE 937218     | ROSA WEBER | N
 AGR RE 765140      | ROSA WEBER | N
 AGR ARE 824962     | ROSA WEBER | N
 AGR ARE 859958     | ROSA WEBER | N
 AGR RCL 7706       | ROSA WEBER | N
 AGR ARE 688729     | ROSA WEBER | N
 AGR ARE 923493     | ROSA WEBER | N
 RHC 115981         | ROSA WEBER | N
 ED AGR AI 779104   | ROSA WEBER | N
 HC 119759          | ROSA WEBER | N


Most frequent decisions by inverse order
RANK | DECISION ID | RELATOR | VIRTUAL | NUMBER OF OCCURANCES | TIMES REMOVED
 1   | RHC 115981         | ROSA WEBER | N | 10 | 0
 2   | AGR ARE 859958     | ROSA WEBER | N | 10 | 0
 3   | AGR ARE 937218     | ROSA WEBER | N | 10 | 0
 4   | AGR AI 777562      | ROSA WEBER | N | 10 | 0
 5   | HC 124230          | ROSA WEBER | N | 10 | 0
 6   | HC 125326          | ROSA WEBER | N | 10 | 0
 7   | AGR AI 699057      | ROSA WEBER | N | 10 | 0
 8   | ED AGR AI 779104   | ROSA WEBER | N | 10 | 0
 9   | AGR RE 884654      | ROSA WEBER | N | 10 | 0
 10   | AGR RE 750324      | ROSA WEBER | N | 10 | 0
 11   | ED AGR AI 719153   | ROSA WEBER | N | 10 | 0
 12   | AGR ARE 688729     | ROSA WEBER | N | 10 | 0
 13   | AGR RE 765140      | ROSA WEBER | N | 10 | 0
 14   | AGR ARE 684096     | ROSA WEBER | N | 10 | 0
 15   | AGR ARE 868211     | ROSA WEBER | N | 10 | 0
 16   | AGR ARE 936588     | ROSA WEBER | N | 10 | 0
 17   | AGR RCL 7706       | ROSA WEBER | N | 10 | 0
 18   | AGR RE 809254      | ROSA WEBER | N | 10 | 0
 19   | AGR AI 791498      | ROSA WEBER | N | 10 | 0
 20   | AGR EDV ARE 968369 | ROSA WEBER | N | 10 | 0
 21   | HC 119759          | ROSA WEBER | N | 10 | 0
 22   | AGR MS 32772       | ROSA WEBER | N | 10 | 0
 23   | AGR RE 706658      | ROSA WEBER | N | 10 | 0
 24   | HC 119190          | ROSA WEBER | N | 10 | 0
 25   | AGR ARE 923493     | ROSA WEBER | N | 10 | 0
 26   | AGR ARE 824962     | ROSA WEBER | N | 10 | 0
 27   | AGR ARE 898273     | ROSA WEBER | N | 10 | 0
 28   | AGR ARE 753810     | ROSA WEBER | N | 9 | 1
 29   | AGR ARE 909837     | ROSA WEBER | N | 9 | 1
 30   | AGR AI 842715      | ROSA WEBER | N | 9 | 1
 31   | AGR AC 2678        | ROSA WEBER | N | 9 | 1
 32   | AGR ARE 887742     | ROSA WEBER | N | 9 | 1
 33   | RHC 117698         | ROSA WEBER | N | 9 | 1
 34   | AGR ARE 933195     | ROSA WEBER | N | 9 | 1
 35   | HC 112454          | ROSA WEBER | N | 9 | 1
 36   | AGR ARE 815961     | ROSA WEBER | N | 9 | 1
 37   | HC 112692          | ROSA WEBER | N | 9 | 1
 38   | AGR RE 685191      | ROSA WEBER | N | 9 | 1
 39   | ED MI 1542         | ROSA WEBER | N | 9 | 1
 40   | AGR ARE 728498     | ROSA WEBER | N | 9 | 1
 41   | AGR ARE 881423     | ROSA WEBER | N | 9 | 1
 42   | AGR ARE 872180     | ROSA WEBER | N | 9 | 1
 43   | ED AGR ARE 725264  | ROSA WEBER | N | 9 | 1
 44   | AGR ARE 886346     | ROSA WEBER | N | 9 | 1
 45   | ED RHC 106717      | ROSA WEBER | N | 9 | 1
 46   | AGR AI 776184      | ROSA WEBER | N | 9 | 1
 47   | AGR ARE 960700     | ROSA WEBER | N | 9 | 1
 48   | AGR ARE 738067     | ROSA WEBER | N | 9 | 1
 49   | AGR ARE 716358     | ROSA WEBER | N | 9 | 1
 50   | AGR AI 856944      | ROSA WEBER | N | 9 | 1
 51   | AGR RE 829609      | ROSA WEBER | N | 9 | 1
 52   | AGR ARE 994329     | ROSA WEBER | N | 9 | 1
 53   | AGR ARE 872679     | ROSA WEBER | N | 9 | 1
 54   | AGR ARE 786954     | ROSA WEBER | N | 9 | 1
 55   | ED AGR ARE 853453  | ROSA WEBER | N | 9 | 1
 56   | HC 116777          | ROSA WEBER | N | 9 | 1
 57   | ED ARE 666581      | ROSA WEBER | N | 9 | 1
 58   | AGR ARE 898473     | ROSA WEBER | N | 9 | 1
 59   | AGR RE 626382      | ROSA WEBER | N | 9 | 1
 60   | AGR ARE 734454     | ROSA WEBER | N | 9 | 1
 61   | ED AGR AI 784018   | ROSA WEBER | N | 9 | 1
 62   | AGR HC 119771      | ROSA WEBER | N | 9 | 1
 63   | AGR HC 112364      | ROSA WEBER | N | 9 | 1
 64   | AGR ARE 990938     | ROSA WEBER | N | 9 | 1
 65   | AGR ARE 951404     | ROSA WEBER | N | 9 | 1
 66   | AGR RHC 117667     | ROSA WEBER | N | 9 | 1
 67   | AGR MS 33173       | ROSA WEBER | N | 9 | 1
 68   | ED AGR RE 861109   | ROSA WEBER | N | 9 | 1
 69   | HC 126070          | ROSA WEBER | N | 9 | 1
 70   | AGR ARE 766571     | ROSA WEBER | N | 9 | 1
 71   | AGR ARE 783703     | ROSA WEBER | N | 9 | 1
 72   | ED ED RE 738019    | ROSA WEBER | N | 9 | 1
 73   | ED MS 31353        | ROSA WEBER | N | 9 | 0
 74   | AGR ARE 860219     | ROSA WEBER | N | 9 | 0
 75   | AGR ARE 915844     | ROSA WEBER | N | 9 | 0
 76   | AGR AI 772064      | ROSA WEBER | N | 8 | 2
 77   | AGR AI 849189      | ROSA WEBER | N | 8 | 2
 78   | HC 118930          | ROSA WEBER | N | 8 | 2
 79   | ED ARE 704774      | ROSA WEBER | N | 8 | 2
 80   | AGR RE 747866      | ROSA WEBER | N | 8 | 2
 81   | AGR ARE 920052     | ROSA WEBER | N | 8 | 2
 82   | HC 108678          | ROSA WEBER | N | 8 | 2
 83   | ED AGR RE 603451   | ROSA WEBER | N | 8 | 2
 84   | AGR HC 125021      | ROSA WEBER | N | 8 | 2
 85   | AGR ARE 836551     | ROSA WEBER | N | 8 | 2
 86   | AGR ARE 746538     | ROSA WEBER | N | 8 | 1
 87   | AGR ARE 813433     | ROSA WEBER | N | 8 | 1
 88   | AGR ARE 700501     | ROSA WEBER | N | 8 | 0
 89   | AGR RE 637754      | ROSA WEBER | N | 8 | 0
 90   | ED ARE 908853      | ROSA WEBER | N | 8 | 0
 91   | ED ARE 903173      | ROSA WEBER | N | 8 | 0
 92   | AGR RCL 15982      | ROSA WEBER | N | 8 | 0
 93   | AGR RE 686777      | ROSA WEBER | N | 8 | 0
 94   | ED AGR ARE 869813  | ROSA WEBER | N | 7 | 3
 95   | RHC 120317         | ROSA WEBER | N | 7 | 3
 96   | AGR ARE 825369     | ROSA WEBER | N | 7 | 3
 97   | HC 119979          | ROSA WEBER | N | 7 | 3
 98   | AGR AI 764366      | ROSA WEBER | N | 7 | 2
 99   | RE 606107          | ROSA WEBER | N | 7 | 2
 100   | ED ARE 794952      | ROSA WEBER | N | 7 | 2
 101   | AGR ARE 983478     | ROSA WEBER | N | 7 | 1
 102   | RHC 123754         | ROSA WEBER | N | 7 | 0
 103   | AGR RE 864464      | ROSA WEBER | N | 7 | 0
 104   | AGR AI 779258      | ROSA WEBER | N | 7 | 0
 105   | RHC 121842         | ROSA WEBER | N | 6 | 3
 106   | AGR RE 874501      | ROSA WEBER | N | 6 | 0
 107   | AGR AR 2104        | ROSA WEBER | N | 6 | 0
 108   | AGR RCL 13803      | ROSA WEBER | N | 5 | 3
 109   | AGR ARE 698691     | ROSA WEBER | N | 5 | 2
 110   | AGR ARE 686383     | ROSA WEBER | N | 5 | 1
 111   | AGR ARE 863181     | ROSA WEBER | N | 5 | 1
 112   | HC 112859          | ROSA WEBER | N | 4 | 3
 113   | ED AI 829454       | ROSA WEBER | N | 4 | 1
 114   | AGR ARE 916129     | ROSA WEBER | N | 4 | 0
 115   | AGR RHC 125279     | ROSA WEBER | N | 3 | 3
 116   | AGR AI 650444      | ROSA WEBER | N | 3 | 2
 117   | AGR RCL 17214      | ROSA WEBER | N | 3 | 1
 118   | AGR AI 780665      | ROSA WEBER | N | 3 | 0
 119   | HC 105585          | ROSA WEBER | N | 2 | 2
 120   | AGR RE 892854      | ROSA WEBER | N | 2 | 1
 121   | AGR ARE 900039     | ROSA WEBER | N | 2 | 0

stf_pr_1_acordaos_90_replaced_col_rel_8
Number of decisions which appear on simulations: 130
Number of items whose frequency is higher than 1: 121
Number of decisions which could be in all iterations: 86
decisões que aparecem pelo menos 10 vezes | 27
decisões que aparecem pelo menos 9 vezes | 75
decisões que aparecem pelo menos 8 vezes | 93
133
