Descrição de informações da simulação do page rank por iteração

Iteração 1
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 24   | HC 106205             | CÁRMEN LÚCIA | N | 10 | 0
 25   | AGR ARE 875319        | CÁRMEN LÚCIA | N | 10 | 0
 26   | AGR MS 27980          | CÁRMEN LÚCIA | N | 10 | 0
 27   | AGR RE 459672         | CÁRMEN LÚCIA | N | 10 | 0
 28   | AGR AI 795399         | CÁRMEN LÚCIA | N | 10 | 0
 29   | AGR AI 583551         | CÁRMEN LÚCIA | N | 10 | 0
 30   | AGR RE 599239         | CÁRMEN LÚCIA | N | 9 | 1
 31   | AGR ARE 752462        | CÁRMEN LÚCIA | N | 9 | 1
 32   | RHC 117694            | CÁRMEN LÚCIA | N | 9 | 1
 33   | AGR RE 471008         | CÁRMEN LÚCIA | N | 9 | 1
 34   | AGR ARE 744886        | CÁRMEN LÚCIA | N | 9 | 1
 35   | AGR ARE 895140        | CÁRMEN LÚCIA | N | 9 | 1
 36   | AGR AI 723446         | CÁRMEN LÚCIA | N | 9 | 1
 37   | AGR RCL 9450          | CÁRMEN LÚCIA | N | 9 | 1
 38   | AGR ARE 762476        | CÁRMEN LÚCIA | N | 9 | 1
 39   | HC 97237              | CÁRMEN LÚCIA | N | 9 | 1
 40   | AGR RE 508995         | CÁRMEN LÚCIA | N | 9 | 1
 41   | EI AGR RCL 15155      | CÁRMEN LÚCIA | N | 9 | 1
 42   | HC 112521             | CÁRMEN LÚCIA | N | 9 | 1
 43   | AGR RE 597493         | CÁRMEN LÚCIA | N | 9 | 1
 44   | AGR HC 126924         | CÁRMEN LÚCIA | N | 9 | 1
 45   | AR 1536               | CÁRMEN LÚCIA | N | 9 | 1
 46   | AGR ARE 680462        | CÁRMEN LÚCIA | N | 9 | 1
 47   | AGR ARE 680460        | CÁRMEN LÚCIA | N | 9 | 1
 48   | ED AI 724029          | CÁRMEN LÚCIA | N | 9 | 1
 49   | QO RMS 32004          | CÁRMEN LÚCIA | N | 9 | 1
 50   | AGR RE 596543         | CÁRMEN LÚCIA | N | 9 | 1
 51   | ADI 3831              | CÁRMEN LÚCIA | N | 9 | 1
 52   | AGR RE 597148         | CÁRMEN LÚCIA | N | 9 | 1
 53   | HC 107156             | CÁRMEN LÚCIA | N | 9 | 1
 54   | AGR ARE 776742        | CÁRMEN LÚCIA | N | 9 | 1
 55   | SEGUNDO AGR RE 352292 | CÁRMEN LÚCIA | N | 9 | 1
 56   | AGR AI 682027         | CÁRMEN LÚCIA | N | 9 | 1
 57   | AGR ARE 721818        | CÁRMEN LÚCIA | N | 9 | 1
 58   | RHC 111434            | CÁRMEN LÚCIA | N | 9 | 1
 59   | AGR ARE 703877        | CÁRMEN LÚCIA | N | 9 | 1
 60   | HC 96989              | CÁRMEN LÚCIA | N | 9 | 1
 61   | ED RE 595025          | CÁRMEN LÚCIA | N | 9 | 1
 62   | AGR ED RE 487541      | CÁRMEN LÚCIA | N | 9 | 1
 63   | AGR AI 784491         | CÁRMEN LÚCIA | N | 9 | 1
 64   | HC 113587             | CÁRMEN LÚCIA | N | 9 | 1
 65   | AGR ARE 693014        | CÁRMEN LÚCIA | N | 9 | 1
 66   | AGR ARE 670789        | CÁRMEN LÚCIA | N | 9 | 1
 67   | AGR AI 676972         | CÁRMEN LÚCIA | N | 9 | 1
 68   | AGR RE 509224         | CÁRMEN LÚCIA | N | 9 | 1
 69   | AGR AI 586706         | CÁRMEN LÚCIA | N | 9 | 1
 70   | ED AI 551087          | CÁRMEN LÚCIA | N | 9 | 1
 71   | AGR RE 636091         | CÁRMEN LÚCIA | N | 9 | 1
 72   | AGR AI 719973         | CÁRMEN LÚCIA | N | 9 | 1
 73   | AGR ARE 789134        | CÁRMEN LÚCIA | N | 9 | 0
 74   | HC 103359             | CÁRMEN LÚCIA | N | 9 | 0
 75   | HC 134755             | CÁRMEN LÚCIA | N | 9 | 0
 76   | AGR ARE 741348        | CÁRMEN LÚCIA | N | 9 | 0
 77   | ADI 128               | CÁRMEN LÚCIA | N | 9 | 0
 78   | AGR ARE 843666        | CÁRMEN LÚCIA | N | 8 | 2
 79   | AGR AI 680396         | CÁRMEN LÚCIA | N | 8 | 2
 80   | AGR RE 600725         | CÁRMEN LÚCIA | N | 8 | 2
 81   | HC 90914              | CÁRMEN LÚCIA | N | 8 | 2
 82   | RHC 97670             | CÁRMEN LÚCIA | N | 8 | 2
 83   | AGR AI 564508         | CÁRMEN LÚCIA | N | 8 | 2
 84   | ED RHC 122806         | CÁRMEN LÚCIA | N | 8 | 2
 85   | AGR AI 557659         | CÁRMEN LÚCIA | N | 8 | 2
 86   | ADI 1264              | CÁRMEN LÚCIA | N | 8 | 2
 87   | AGR ARE 744080        | CÁRMEN LÚCIA | N | 8 | 2
 88   | HC 94295              | CÁRMEN LÚCIA | N | 8 | 2
 89   | ED AGR RE 237959      | CÁRMEN LÚCIA | N | 8 | 2
 90   | AGR AI 695904         | CÁRMEN LÚCIA | N | 8 | 2
 91   | ED RE 510878          | CÁRMEN LÚCIA | N | 8 | 2
 92   | AGR ARE 879572        | CÁRMEN LÚCIA | N | 8 | 1
 93   | AGR RE 855480         | CÁRMEN LÚCIA | N | 8 | 1
 94   | AGR ARE 774265        | CÁRMEN LÚCIA | N | 8 | 1
 95   | AGR AI 820995         | CÁRMEN LÚCIA | N | 8 | 1
 96   | AGR RE 599943         | CÁRMEN LÚCIA | N | 8 | 0
 97   | ED AI 714957          | CÁRMEN LÚCIA | N | 7 | 3
 98   | HC 106446             | CÁRMEN LÚCIA | N | 7 | 3
 99   | AGR RE 461196         | CÁRMEN LÚCIA | N | 7 | 3
 100   | AGR AI 582542         | CÁRMEN LÚCIA | N | 7 | 3
 101   | RMS 33937             | CÁRMEN LÚCIA | N | 7 | 3
 102   | ADI 1578              | CÁRMEN LÚCIA | N | 7 | 2
 103   | AGR AI 719842         | CÁRMEN LÚCIA | N | 7 | 2
 104   | AGR ARE 885202        | CÁRMEN LÚCIA | N | 7 | 2
 105   | AGR ARE 798241        | CÁRMEN LÚCIA | N | 7 | 0
 106   | AGR RE 608847         | CÁRMEN LÚCIA | N | 7 | 0
 107   | HC 128846             | CÁRMEN LÚCIA | N | 7 | 0
 108   | AGR RE 451681         | CÁRMEN LÚCIA | N | 7 | 0
 109   | AGR RE 463349         | CÁRMEN LÚCIA | N | 6 | 3
 110   | AGR AI 631201         | CÁRMEN LÚCIA | N | 4 | 3
 111   | ED ARE 665693         | CÁRMEN LÚCIA | N | 4 | 1
 112   | MS 27650              | CÁRMEN LÚCIA | N | 4 | 0
 113   | ED AGR RE 595210      | CÁRMEN LÚCIA | N | 4 | 0
 114   | AGR AI 713157         | CÁRMEN LÚCIA | N | 3 | 2
 115   | AGR RE 880083         | CÁRMEN LÚCIA | N | 3 | 0
 116   | AGR ARE 676661        | CÁRMEN LÚCIA | N | 2 | 2
 117   | HC 111987             | CÁRMEN LÚCIA | N | 2 | 1
 118   | HC 99457              | CÁRMEN LÚCIA | N | 2 | 0

stf_pr_2_acordaos_90_rel_1
Number of decisions which appear on simulations: 126
Number of items whose frequency is higher than 1: 118
Number of decisions which could be in all iterations: 91
decisões que aparecem pelo menos 10 vezes | 29
decisões que aparecem pelo menos 9 vezes | 77
decisões que aparecem pelo menos 8 vezes | 96
130
