Descrição de informações da simulação do page rank por iteração

Iteração 1
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1   | ADC 4     | SYDNEY SANCHES      | N | 10 | 0
 2   | RCL 1122  | NÉRI DA SILVEIRA    | N | 10 | 0
 3   | RE 298175 | MOREIRA ALVES       | S | 10 | 0
 4   | ADI 1592  | MOREIRA ALVES       | N | 10 | 0
 5   | ADI 2101  | MAURÍCIO CORRÊA     | N | 10 | 0
 6   | ADI 1662  | MAURÍCIO CORRÊA     | N | 10 | 0
 7   | ADI 1399  | MAURÍCIO CORRÊA     | N | 10 | 0
 8   | ADI 2050  | MAURÍCIO CORRÊA     | N | 10 | 0
 9   | RE 201465 | MARCO AURÉLIO       | N | 10 | 0
 10   | ADI 1922  | JOAQUIM BARBOSA     | N | 10 | 0
 11   | RE 318644 | ILMAR GALVÃO        | S | 10 | 0
 12   | ADI 2115  | ILMAR GALVÃO        | N | 10 | 0
 13   | ADI 2061  | ILMAR GALVÃO        | N | 10 | 0
 14   | ADI 2107  | ILMAR GALVÃO        | N | 10 | 0
 15   | RE 298616 | GILMAR MENDES       | N | 10 | 0
 16   | ADI 1991  | EROS GRAU           | N | 10 | 0
 17   | ADI 743   | ELLEN GRACIE        | N | 10 | 0
 18   | ADI 703   | ELLEN GRACIE        | N | 10 | 0
 19   | RE 347825 | ELLEN GRACIE        | N | 10 | 0
 20   | ADI 1704  | CARLOS VELLOSO      | N | 10 | 0
 21   | ADI 678   | CARLOS VELLOSO      | N | 10 | 0
 22   | RE 396266 | CARLOS VELLOSO      | N | 10 | 0
 23   | RE 343446 | CARLOS VELLOSO      | N | 10 | 0
 24   | ADI 2448  | SYDNEY SANCHES      | N | 9 | 1
 25   | ACO 471   | SYDNEY SANCHES      | N | 9 | 1
 26   | RE 291188 | SEPÚLVEDA PERTENCE  | N | 9 | 1
 27   | RE 298694 | SEPÚLVEDA PERTENCE  | N | 9 | 1
 28   | RE 237718 | SEPÚLVEDA PERTENCE  | N | 9 | 1
 29   | RCL 1015  | NÉRI DA SILVEIRA    | N | 9 | 1
 30   | RE 311292 | MOREIRA ALVES       | N | 9 | 1
 31   | HC 81288  | MAURÍCIO CORRÊA     | N | 9 | 1
 32   | ADI 2064  | MAURÍCIO CORRÊA     | N | 9 | 1
 33   | RCL 1987  | MAURÍCIO CORRÊA     | N | 9 | 1
 34   | RE 194382 | MAURÍCIO CORRÊA     | N | 9 | 1
 35   | IF 3601   | MARCO AURÉLIO       | N | 9 | 1
 36   | RE 206048 | MARCO AURÉLIO       | N | 9 | 1
 37   | IF 2915   | MARCO AURÉLIO       | N | 9 | 1
 38   | RCL 997   | MARCO AURÉLIO       | N | 9 | 1
 39   | RCL 846   | MARCO AURÉLIO       | N | 9 | 1
 40   | ADI 1623  | JOAQUIM BARBOSA     | N | 9 | 1
 41   | RE 346084 | ILMAR GALVÃO        | N | 9 | 1
 42   | ADI 2031  | ELLEN GRACIE        | N | 9 | 1
 43   | RCL 1067  | ELLEN GRACIE        | N | 9 | 1
 44   | RCL 759   | ELLEN GRACIE        | N | 9 | 1
 45   | ADI 2103  | ELLEN GRACIE        | N | 9 | 1
 46   | ADI 2158  | DIAS TOFFOLI        | N | 9 | 1
 47   | RE 351717 | CARLOS VELLOSO      | N | 9 | 1
 48   | RE 401436 | CARLOS VELLOSO      | N | 9 | 1
 49   | RE 204193 | CARLOS VELLOSO      | N | 9 | 1
 50   | HC 81611  | SEPÚLVEDA PERTENCE  | N | 9 | 0
 51   | AO 524    | NELSON JOBIM        | N | 9 | 0
 52   | RE 312141 | MOREIRA ALVES       | S | 9 | 0
 53   | RCL 1014  | MOREIRA ALVES       | N | 9 | 0
 54   | RE 291487 | MOREIRA ALVES       | N | 9 | 0
 55   | RE 312934 | MOREIRA ALVES       | S | 9 | 0
 56   | RCL 777   | MOREIRA ALVES       | N | 9 | 0
 57   | ADI 1918  | MAURÍCIO CORRÊA     | N | 9 | 0
 58   | RE 255858 | ILMAR GALVÃO        | N | 9 | 0
 59   | ADI 2098  | ILMAR GALVÃO        | N | 9 | 0
 60   | ADI 1472  | ILMAR GALVÃO        | N | 9 | 0
 61   | ADI 2104  | EROS GRAU           | N | 9 | 0
 62   | RE 298695 | SEPÚLVEDA PERTENCE  | N | 8 | 2
 63   | RE 313382 | MAURÍCIO CORRÊA     | N | 8 | 2
 64   | RE 258980 | ILMAR GALVÃO        | N | 8 | 2
 65   | RE 272872 | ILMAR GALVÃO        | N | 8 | 2
 66   | ADI 668   | DIAS TOFFOLI        | N | 8 | 2
 67   | RE 376846 | CARLOS VELLOSO      | N | 8 | 2
 68   | HC 82959  | MARCO AURÉLIO       | N | 8 | 1
 69   | ADI 1851  | ILMAR GALVÃO        | N | 8 | 1
 70   | RE 287297 | ILMAR GALVÃO        | N | 8 | 1
 71   | ADI 1901  | ILMAR GALVÃO        | N | 8 | 1
 72   | ADI 1571  | GILMAR MENDES       | N | 8 | 1
 73   | ADI 1628  | EROS GRAU           | N | 8 | 1
 74   | HC 81409  | NELSON JOBIM        | S | 8 | 0
 75   | HC 81380  | MAURÍCIO CORRÊA     | N | 8 | 0
 76   | RE 361518 | ELLEN GRACIE        | N | 8 | 0
 77   | ADI 872   | ELLEN GRACIE        | N | 8 | 0
 78   | RE 202700 | MAURÍCIO CORRÊA     | N | 7 | 3
 79   | RE 290079 | ILMAR GALVÃO        | N | 7 | 3
 80   | RE 204735 | CARLOS VELLOSO      | N | 7 | 3
 81   | ADI 1976  | JOAQUIM BARBOSA     | N | 7 | 2
 82   | ADI 1879  | JOAQUIM BARBOSA     | N | 7 | 2
 83   | RE 305186 | ILMAR GALVÃO        | N | 7 | 2
 84   | RE 453740 | GILMAR MENDES       | N | 7 | 2
 85   | RE 609381 | TEORI ZAVASCKI      | N | 7 | 1
 86   | RMS 24651 | MARCO AURÉLIO       | N | 7 | 1
 87   | ADI 3105  | ELLEN GRACIE        | N | 7 | 1
 88   | HC 80719  | CELSO DE MELLO      | N | 7 | 1
 89   | ADI 2632  | SEPÚLVEDA PERTENCE  | N | 7 | 0
 90   | RCL 1923  | MAURÍCIO CORRÊA     | N | 7 | 0
 91   | ADI 1550  | MAURÍCIO CORRÊA     | N | 7 | 0
 92   | HC 80659  | MAURÍCIO CORRÊA     | N | 7 | 0
 93   | ADI 1143  | ILMAR GALVÃO        | N | 7 | 0
 94   | ADI 3128  | ELLEN GRACIE        | N | 7 | 0
 95   | ADI 2596  | SEPÚLVEDA PERTENCE  | N | 6 | 4
 96   | ADI 892   | SEPÚLVEDA PERTENCE  | N | 6 | 3
 97   | RE 606358 | ROSA WEBER          | N | 6 | 2
 98   | ADI 1914  | CEZAR PELUSO        | N | 6 | 2
 99   | RE 587371 | TEORI ZAVASCKI      | N | 6 | 1
 100   | MS 24875  | SEPÚLVEDA PERTENCE  | N | 6 | 1
 101   | ADI 3934  | RICARDO LEWANDOWSKI | N | 6 | 0
 102   | RE 424053 | MARCO AURÉLIO       | N | 6 | 0
 103   | ADI 2359  | EROS GRAU           | N | 6 | 0
 104   | ADI 3615  | ELLEN GRACIE        | N | 6 | 0
 105   | ADI 2093  | CARLOS VELLOSO      | N | 6 | 0
 106   | AO 864    | CARLOS VELLOSO      | N | 6 | 0
 107   | RE 207260 | CARLOS VELLOSO      | S | 6 | 0
 108   | RE 285706 | SEPÚLVEDA PERTENCE  | N | 5 | 3
 109   | RE 189170 | MARCO AURÉLIO       | N | 5 | 3
 110   | ADI 4167  | JOAQUIM BARBOSA     | N | 5 | 2
 111   | RE 180828 | CARLOS VELLOSO      | N | 5 | 2
 112   | RE 268488 | MOREIRA ALVES       | N | 5 | 1
 113   | ADI 2417  | MAURÍCIO CORRÊA     | N | 5 | 1
 114   | ADI 1045  | MARCO AURÉLIO       | N | 5 | 1
 115   | ADI 1127  | MARCO AURÉLIO       | N | 5 | 1
 116   | ADI 1957  | GILMAR MENDES       | N | 5 | 1
 117   | ADI 2208  | GILMAR MENDES       | N | 5 | 1
 118   | RE 186623 | CARLOS VELLOSO      | N | 4 | 3
 119   | RE 297359 | MOREIRA ALVES       | N | 4 | 2
 120   | RE 244293 | ILMAR GALVÃO        | N | 3 | 3
 121   | INQ 1710  | SYDNEY SANCHES      | N | 3 | 2
 122   | RE 278718 | MOREIRA ALVES       | N | 3 | 2
 123   | RCL 1091  | MAURÍCIO CORRÊA     | N | 3 | 1
 124   | HC 80472  | ELLEN GRACIE        | N | 3 | 1
 125   | ADI 700   | MAURÍCIO CORRÊA     | N | 3 | 0
 126   | HC 80631  | MOREIRA ALVES       | N | 2 | 2
 127   | ADI 1557  | ELLEN GRACIE        | N | 2 | 2
 128   | HC 80984  | MOREIRA ALVES       | N | 2 | 1
 129   | HC 80881  | MAURÍCIO CORRÊA     | N | 2 | 1
 130   | ADI 2137  | DIAS TOFFOLI        | N | 2 | 1
 131   | RCL 1575  | CELSO DE MELLO      | N | 2 | 1
 132   | RE 253394 | ILMAR GALVÃO        | N | 2 | 0
 133   | ADI 1679  | GILMAR MENDES       | N | 2 | 0

stf_pr_2_acordaos_90
Number of decisions which appear on simulations: 144
Number of items whose frequency is higher than 1: 133
Number of decisions which could be in all iterations: 59
decisões que aparecem pelo menos 10 vezes | 23
decisões que aparecem pelo menos 9 vezes | 61
decisões que aparecem pelo menos 8 vezes | 77
145
